samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b13	5	6	5	Alnus	Alnus	TRSH
Mazier_b13	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b13	7	1	7	Artemisia	Artemisia	HERB
Mazier_b13	13	2	13	Brassicaceae	Brassicaceae	HERB
Mazier_b13	3645	8	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b13	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b13	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b13	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b13	201	6	31	Corylus	Corylus	TRSH
Mazier_b13	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b13	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b13	192	44	42	Fagus	Fagus	TRSH
Mazier_b13	1010	1	146	Filicales monolete	Monolete fern spores	VACR
Mazier_b13	190	6	190	Fraxinus	Fraxinus	TRSH
Mazier_b13	1475	1	93	Galium	Rubiaceae	HERB
Mazier_b13	62	1	62	Liliaceae	Liliaceae-type	HERB
Mazier_b13	473	2	473	Melampyrum	Melampyrum	HERB
Mazier_b13	442	1	68	Olea	Olea europaea	TRSH
Mazier_b13	126	1	126	Picea	Picea	TRSH
Mazier_b13	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b13	4326	1	698	Plantago media-type	Plantago media	HERB
Mazier_b13	80	126	80	Poaceae	Poaceae	HERB
Mazier_b13	626	2	512	Potentilla-type	Potentilla-type	HERB
Mazier_b13	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b13	437	37	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b13	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b13	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b13	92	1	92	Rosaceae	Rosaceae	TRSH
Mazier_b13	93	1	93	Rubiaceae	Rubiaceae	HERB
Mazier_b13	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b13	1399	1	251	Rumex obtusifolius	Rumex crispus-type	HERB
Mazier_b13	115	1	115	Trifolium	Trifolium-type	HERB
Mazier_b13	117	4	117	Urtica dioica	Urtica dioica	HERB
Mazier_b13	12	3	12	Betula	Betula	TRSH
Mazier_b13	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b13	52	1	52	Helianthemum	Helianthemum	HERB
Mazier_b13	57	1	57	Juglans	Juglans	TRSH
Mazier_b13	75	84	75	Pinus	Pinus	TRSH
Mazier_b13	99	3	99	Salix	Salix	TRSH
Mazier_b13	188	2	188	Buxus	Buxus	TRSH
Mazier_b13	441	11	19	Castanea	Castanea sativa	TRSH
Mazier_b13	560	3	321	Abies	Abies	TRSH
Mazier_b13	724	1	270	Plantago	Plantago	HERB
Mazier_b13	727	1	94	Rumex	Rumex/Oxyria	HERB
Mazier_b13	4732	1	4730	Vaccinium/Rhododendron	Vaccinium-type	DWAR
