samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E289	5	38	5	Alnus	Alnus	TRSH
EPDcoretop_E289	7	2	7	Artemisia	Artemisia	HERB
EPDcoretop_E289	128	39	128	Betula sect. Albae	Betula pubescens-type	TRSH
EPDcoretop_E289	147	1	147	Bryales	Bryophyte spores	BRYO
EPDcoretop_E289	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EPDcoretop_E289	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E289	31	1	31	Corylus avellana	Corylus	TRSH
EPDcoretop_E289	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E289	1601	4	80	Gramineae	Poaceae	HERB
EPDcoretop_E289	783	19	783	Picea abies	Picea abies-type	TRSH
EPDcoretop_E289	92	1	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E289	144	5	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E289	146	10	146	Polypodiaceae	Monolete fern spores	VACR
EPDcoretop_E289	788	92	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
EPDcoretop_E289	1065	2	22	Cerealia-type	Cerealia-type	HERB
EPDcoretop_E289	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
