samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c128	5	3	5	Alnus	Alnus	TRSH
Novenko_c128	2257	2	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c128	201	2	31	Corylus	Corylus	TRSH
Novenko_c128	126	2	126	Picea	Picea	TRSH
Novenko_c128	788	32	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c128	6	6	6	Apiaceae	Apiaceae	HERB
Novenko_c128	7	121	7	Artemisia	Artemisia	HERB
Novenko_c128	134	32	134	Asteraceae	Asteraceae	HERB
Novenko_c128	13	77	13	Brassicaceae	Brassicaceae	HERB
Novenko_c128	24	40	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c128	41	9	41	Fabaceae	Fabaceae	HERB
Novenko_c128	59	6	59	Lamiaceae	Lamiaceae	HERB
Novenko_c128	80	150	80	Poaceae	Poaceae	HERB
Novenko_c128	724	1	270	Plantago	Plantago	HERB
Novenko_c128	22	1	22	Cerealia	Cerealia-type	HERB
Novenko_c128	138	3	138	Polygonaceae	Polygonaceae	HERB
Novenko_c128	92	6	92	Rosaceae	Rosaceae	TRSH
Novenko_c128	162	5	162	Boraginaceae	Boraginaceae	HERB
Novenko_c128	2258	3	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
