samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2744	Abies sibirica	Abies sibirica	TRSH	3	0.27777778
Binney2017_E2744	Alnus fruticosa	Alnus viridis	TRSH	5	0.46296296
Binney2017_E2744	Betula nana-type	Betula nana-type	TRSH	101	9.3518519
Binney2017_E2744	Betula sect. Albae	Betula pubescens-type	TRSH	61	5.6481481
Binney2017_E2744	Ericaceae	Ericales (tetrad)	DWAR	10	0.92592593
Binney2017_E2744	Larix sibirica	Larix/Pseudotsuga	TRSH	14	1.2962963
Binney2017_E2744	Picea abies subsp. obovata	Picea abies-type	TRSH	11	1.0185185
Binney2017_E2744	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	75	6.9444444
Binney2017_E2744	Pinus sylvestris	Pinus sylvestris-type	TRSH	730	67.592593
Binney2017_E2744	Salix	Salix	TRSH	10	0.92592593
Binney2017_E2744	Artemisia	Artemisia	HERB	9	0.83333333
Binney2017_E2744	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.37037037
Binney2017_E2744	Cyperaceae	Cyperaceae	HERB	32	2.962963
Binney2017_E2744	Poaceae	Poaceae	HERB	2	0.18518519
Binney2017_E2744	Polygonaceae	Polygonaceae	HERB	3	0.27777778
Binney2017_E2744	Ranunculaceae	Ranunculaceae	HERB	7	0.64814815
Binney2017_E2744	Thalictrum	Thalictrum	HERB	2	0.18518519
Binney2017_E2744	Sphagnum	Sphagnum	BRYO	1	0.092592593
