samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f22	1101	3	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f22	5	252	5	Alnus	Alnus	TRSH
Kolaczek_f22	3526	4	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f22	1107	12	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f22	7	23	7	Artemisia	Artemisia	HERB
Kolaczek_f22	597	3	11	Aster-type	Aster-type	HERB
Kolaczek_f22	12	86	12	Betula	Betula	TRSH
Kolaczek_f22	1422	12	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f22	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f22	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_f22	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f22	1064	1	1064	Centaurea scabiosa-type	Centaurea scabiosa-type	HERB
Kolaczek_f22	947	1	21	Cerastium-type	Cerastium-type	HERB
Kolaczek_f22	1065	17	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f22	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f22	24	13	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f22	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f22	1243	1	603	Cirsium-type	Cirsium	HERB
Kolaczek_f22	31	11	31	Corylus avellana	Corylus	TRSH
Kolaczek_f22	3873	132	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f22	3926	2	547	Epilobium undiff.	Epilobium	HERB
Kolaczek_f22	145	8	145	Equisetum	Equisetum	VACR
Kolaczek_f22	42	5	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f22	190	5	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f22	605	3	93	Galium-type	Rubiaceae	HERB
Kolaczek_f22	4074	10	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f22	57	1	57	Juglans	Juglans	TRSH
Kolaczek_f22	611	1	611	Lotus-type	Lotus-type	HERB
Kolaczek_f22	559	195	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f22	1073	8	65	Mentha-type	Mentha-type	HERB
Kolaczek_f22	961	2	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Kolaczek_f22	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f22	2574	1	2214	Onobrychis-type	Onobrychis-type	HERB
Kolaczek_f22	1160	5	1160	Oxalis acetosella	Oxalis acetosella	HERB
Kolaczek_f22	4286	34	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f22	783	12	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f22	60	13	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f22	429	43	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f22	4384	1	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Kolaczek_f22	626	2	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f22	1227	1	82	Prunus-type	Prunus-type	TRSH
Kolaczek_f22	1180	2	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Kolaczek_f22	630	6	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f22	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Kolaczek_f22	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f22	4509	2	4509	Rumex aquaticus-type	Rumex aquaticus-type	AQUA
Kolaczek_f22	4511	1	251	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB
Kolaczek_f22	256	52	256	Secale cereale	Secale cereale	HERB
Kolaczek_f22	1779	2	132	Silene-type	Silene-type	HERB
Kolaczek_f22	3006	2	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Kolaczek_f22	4613	1	4613	Sparganium minimum	Sparganium minimum-type	AQUA
Kolaczek_f22	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f22	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f22	1287	9	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f22	1098	16	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f22	45	2	45	Filipendula	Filipendula	HERB
Kolaczek_f22	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_f22	144	1	144	Sphagnum	Sphagnum	BRYO
Kolaczek_f22	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f22	189	24	189	Quercus	Quercus	TRSH
Kolaczek_f22	589	3	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f22	1226	169	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f22	1354	2	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f22	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f22	1400	10	99	Salix undiff.	Salix	TRSH
