samplename	original_varname	acc_varname	groupid	count	percentage
Fall_b22	Alnus	Alnus	TRSH	4	0.97087379
Fall_b22	Ceratonia	Ceratonia siliqua	TRSH	3	0.72815534
Fall_b22	Cistus	Cistus	TRSH	6	1.4563107
Fall_b22	Ephedra	Ephedra	TRSH	5	1.2135922
Fall_b22	Fraxinus	Fraxinus	TRSH	2	0.48543689
Fall_b22	Juniperus type	Juniperus-type	TRSH	33	8.0097087
Fall_b22	Cupressus type	Juniperus-type	TRSH	9	2.184466
Fall_b22	Olea	Olea europaea	TRSH	52	12.621359
Fall_b22	Pinus sp	Pinus	TRSH	176	42.718447
Fall_b22	Pinus hap	Pinus cembra-type	TRSH	1	0.24271845
Fall_b22	Pinus dip	Pinus sylvestris-type	TRSH	4	0.97087379
Fall_b22	Pistacia	Pistacia	TRSH	9	2.184466
Fall_b22	Quercus	Quercus	TRSH	12	2.9126214
Fall_b22	Rhamnaceae	Rhamnaceae	TRSH	1	0.24271845
Fall_b22	Sapotaceae	Sapotaceae	TRSH	4	0.97087379
Fall_b22	Tamarix	Tamarix	TRSH	5	1.2135922
Fall_b22	Alkanna	Alkanna-type	HERB	1	0.24271845
Fall_b22	Apiaceae	Apiaceae	HERB	2	0.48543689
Fall_b22	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	4	0.97087379
Fall_b22	Brassica	Brassicaceae	HERB	2	0.48543689
Fall_b22	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB	4	0.97087379
Fall_b22	Poaceae Cerealia	Cerealia-type	HERB	1	0.24271845
Fall_b22	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	13	3.1553398
Fall_b22	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB	4	0.97087379
Fall_b22	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB	2	0.48543689
Fall_b22	Asteraceae Circium type	Cirsium	HERB	14	3.3980583
Fall_b22	Cyperaceae	Cyperaceae	HERB	4	0.97087379
Fall_b22	Dianthus	Dianthus/Petrorhagia	HERB	1	0.24271845
Fall_b22	Helianthemum	Helianthemum	HERB	3	0.72815534
Fall_b22	Lithospermum	Lithospermum officinale	HERB	1	0.24271845
Fall_b22	Ononis	Ononis	HERB	1	0.24271845
Fall_b22	Apiaceae, Ferula	Peucedanum-type	HERB	7	1.6990291
Fall_b22	Plantago lanceolata type	Plantago lanceolata-type	HERB	3	0.72815534
Fall_b22	Poaceae	Poaceae	HERB	15	3.6407767
Fall_b22	Poterium	Sanguisorba minor-type	HERB	2	0.48543689
Fall_b22	Solanaceae	Solanaceae	HERB	2	0.48543689
