samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1308	Corylus-type	Corylus/Myrica	TRSH	2	0.36429872
Barboni_a1308	Ericaceae undiff.	Ericales (tetrad)	DWAR	1	0.18214936
Barboni_a1308	Juniperus-type	Juniperus-type	TRSH	13	2.3679417
Barboni_a1308	Olea-type	Olea europaea	TRSH	101	18.397086
Barboni_a1308	Phillyrea-type	Phillyrea	TRSH	9	1.6393443
Barboni_a1308	Pinus-type	Pinus sylvestris-type	TRSH	59	10.746812
Barboni_a1308	Quercus suber-type	Quercus cerris-type	TRSH	2	0.36429872
Barboni_a1308	Quercus ilex-type	Quercus ilex-type	TRSH	25	4.5537341
Barboni_a1308	Apiaceae undiff.	Apiaceae	HERB	1	0.18214936
Barboni_a1308	Artemisia-type	Artemisia	HERB	31	5.6466302
Barboni_a1308	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.18214936
Barboni_a1308	Brassicaceae undiff.	Brassicaceae	HERB	1	0.18214936
Barboni_a1308	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18214936
Barboni_a1308	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	216	39.344262
Barboni_a1308	Plantago coronopus-type	Plantago coronopus-type	HERB	3	0.54644809
Barboni_a1308	Gramineae undiff.	Poaceae	HERB	83	15.118397
Barboni_a1308	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.36429872
Barboni_a1308	Ruppia	Ruppia	AQUA	12	2.1857923
