samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3554	Alnus	Alnus	TRSH	1	0.087489064
Binney2017_E3554	Alnus fruticosa	Alnus viridis	TRSH	4	0.34995626
Binney2017_E3554	Betula fruticosa	Betula nana-type	TRSH	2	0.17497813
Binney2017_E3554	Betula nana-type	Betula nana-type	TRSH	80	6.9991251
Binney2017_E3554	Betula sect. Albae	Betula pubescens-type	TRSH	17	1.4873141
Binney2017_E3554	Larix dahurica	Larix dahurica	TRSH	79	6.911636
Binney2017_E3554	Lonicera	Lonicera	TRSH	3	0.26246719
Binney2017_E3554	Picea	Picea	TRSH	14	1.2248469
Binney2017_E3554	Pinus	Pinus	TRSH	160	13.99825
Binney2017_E3554	Pinus (Haploxylon)	Pinus cembra-type	TRSH	44	3.8495188
Binney2017_E3554	Apiaceae	Apiaceae	HERB	1	0.087489064
Binney2017_E3554	Artemisia	Artemisia	HERB	258	22.572178
Binney2017_E3554	Asteraceae	Asteraceae	HERB	132	11.548556
Binney2017_E3554	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	51	4.4619423
Binney2017_E3554	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.17497813
Binney2017_E3554	Cyperaceae	Cyperaceae	HERB	60	5.2493438
Binney2017_E3554	Phlox sibirica	Phlox sibirica	HERB	60	5.2493438
Binney2017_E3554	Poaceae	Poaceae	HERB	51	4.4619423
Binney2017_E3554	Ranunculaceae	Ranunculaceae	HERB	41	3.5870516
Binney2017_E3554	Galium	Rubiaceae	HERB	3	0.26246719
Binney2017_E3554	Sanguisorba officinalis	Sanguisorba officinalis	HERB	20	1.7497813
Binney2017_E3554	Thalictrum	Thalictrum	HERB	1	0.087489064
Binney2017_E3554	Valeriana	Valeriana	HERB	1	0.087489064
Binney2017_E3554	Botrychium	Botrychium	VACR	2	0.17497813
Binney2017_E3554	Bryophyta	Bryophyte spores	BRYO	45	3.9370079
Binney2017_E3554	Equisetum	Equisetum	VACR	9	0.78740157
Binney2017_E3554	Hepaticae	Hepaticae	BRYO	1	0.087489064
Binney2017_E3554	Sphagnum	Sphagnum	BRYO	1	0.087489064
