samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2934	7	7	7	Artemisia	Artemisia	HERB
Binney2017_E2934	12	265	12	Betula	Betula	TRSH
Binney2017_E2934	13	1	13	Brassicaceae	Brassicaceae	HERB
Binney2017_E2934	33	83	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2934	75	30	75	Pinus	Pinus	TRSH
Binney2017_E2934	80	29	80	Poaceae	Poaceae	HERB
Binney2017_E2934	99	9	99	Salix	Salix	TRSH
Binney2017_E2934	112	2	112	Thalictrum	Thalictrum	HERB
Binney2017_E2934	123	5	123	Larix	Larix/Pseudotsuga	TRSH
Binney2017_E2934	126	39	126	Picea	Picea	TRSH
Binney2017_E2934	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2934	143	2	143	Lycopodium	Lycopodium	VACR
Binney2017_E2934	144	4	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2934	145	3	145	Equisetum	Equisetum	VACR
Binney2017_E2934	751	1	184	Lycopodium selago	Huperzia selago	VACR
Binney2017_E2934	769	2	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2934	772	13	772	Dryopteris	Dryopteris-type	VACR
Binney2017_E2934	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Binney2017_E2934	965	19	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Binney2017_E2934	1033	3	160	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB
Binney2017_E2934	1366	1	512	Potentilla	Potentilla-type	HERB
Binney2017_E2934	4974	8	4974	Selaginella sibirica	Selaginella sibirica	VACR
Binney2017_E2934	5195	229	129	Alnus viridis subsp. crispa-type	Alnus viridis	TRSH
Binney2017_E2934	5196	1	2214	Hedysarum-type	Onobrychis-type	HERB
