samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b26	560	1	321	Abies	Abies	TRSH
Mazier_b26	5	1	5	Alnus	Alnus	TRSH
Mazier_b26	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b26	7	1	7	Artemisia	Artemisia	HERB
Mazier_b26	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b26	12	1	12	Betula	Betula	TRSH
Mazier_b26	13	6	13	Brassicaceae	Brassicaceae	HERB
Mazier_b26	3645	4	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b26	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b26	441	5	19	Castanea	Castanea sativa	TRSH
Mazier_b26	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b26	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b26	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b26	1243	1	603	Cirsium-type	Cirsium	HERB
Mazier_b26	201	1	31	Corylus	Corylus	TRSH
Mazier_b26	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b26	3958	1	3958	Fabaceae	Fabaceae	INUN
Mazier_b26	192	7	42	Fagus	Fagus	TRSH
Mazier_b26	1010	2	146	Filicales monolete	Monolete fern spores	VACR
Mazier_b26	190	1	190	Fraxinus	Fraxinus	TRSH
Mazier_b26	1475	2	93	Galium	Rubiaceae	HERB
Mazier_b26	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Mazier_b26	57	1	57	Juglans	Juglans	TRSH
Mazier_b26	724	2	270	Plantago	Plantago	HERB
Mazier_b26	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b26	626	1	512	Potentilla-type	Potentilla-type	HERB
Mazier_b26	437	9	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b26	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b26	93	2	93	Rubiaceae	Rubiaceae	HERB
Mazier_b26	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b26	1281	3	21	Stellaria-type	Cerastium-type	HERB
Mazier_b26	117	1283	117	Urtica dioica	Urtica dioica	HERB
Mazier_b26	4756	1	4756	Vitis	Vitis	LIAN
Mazier_b26	75	19	75	Pinus	Pinus	TRSH
Mazier_b26	80	74	80	Poaceae	Poaceae	HERB
Mazier_b26	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b26	442	1	68	Olea	Olea europaea	TRSH
