samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Odgaard_a5	560	1	321	Abies	Abies	TRSH
Odgaard_a5	2	3	2	Acer	Acer campestre-type	TRSH
Odgaard_a5	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Odgaard_a5	7	3	7	Artemisia	Artemisia	HERB
Odgaard_a5	3599	1	818	Avena/Triticum	Avena/Triticum-type	HERB
Odgaard_a5	12	126	12	Betula	Betula	TRSH
Odgaard_a5	3624	1	162	Boraginaceae undiff.	Boraginaceae	HERB
Odgaard_a5	13	1	13	Brassicaceae	Brassicaceae	HERB
Odgaard_a5	3645	39	3645	Calluna	Calluna vulgaris	DWAR
Odgaard_a5	2284	1	1463	Caltha palustris	Caltha palustris	AQUA
Odgaard_a5	3663	27	3663	Carex	Carex	AQUA
Odgaard_a5	16	2	16	Carpinus	Carpinus betulus	TRSH
Odgaard_a5	947	1	21	Cerastium-type	Cerastium-type	HERB
Odgaard_a5	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Odgaard_a5	2628	9	1242	Cichorium intybus-type	Crepis-type	HERB
Odgaard_a5	603	1	603	Cirsium	Cirsium	HERB
Odgaard_a5	201	12	31	Corylus	Corylus	TRSH
Odgaard_a5	714	7	347	Cupressaceae	Cupressaceae undiff.	TRSH
Odgaard_a5	772	2	772	Dryopteris	Dryopteris-type	VACR
Odgaard_a5	145	1	145	Equisetum	Equisetum	VACR
Odgaard_a5	2315	2	2315	Fagopyrum esculentum	Fagopyrum esculentum	HERB
Odgaard_a5	192	13	42	Fagus	Fagus	TRSH
Odgaard_a5	190	5	190	Fraxinus	Fraxinus	TRSH
Odgaard_a5	605	3	93	Galium-type	Rubiaceae	HERB
Odgaard_a5	949	8	258	Hordeum-type	Hordeum-type	HERB
Odgaard_a5	4103	1	2205	Lactuca sativa-type	Lactuca-type	HERB
Odgaard_a5	2336	2	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Odgaard_a5	2601	3	977	Myrica gale	Myrica	TRSH
Odgaard_a5	126	72	126	Picea	Picea	TRSH
Odgaard_a5	75	88	75	Pinus	Pinus	TRSH
Odgaard_a5	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Odgaard_a5	80	315	80	Poaceae	Poaceae	HERB
Odgaard_a5	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Odgaard_a5	189	42	189	Quercus	Quercus	TRSH
Odgaard_a5	2216	1	274	Ranunculus undiff.	Ranunculus-type	HERB
Odgaard_a5	1398	43	96	Rumex acetosella-type	Rumex acetosella	HERB
Odgaard_a5	2376	1	251	Rumex crispus-type	Rumex crispus-type	HERB
Odgaard_a5	99	15	99	Salix	Salix	TRSH
Odgaard_a5	104	24	22	Secale	Cerealia-type	HERB
Odgaard_a5	1779	1	132	Silene-type	Silene-type	HERB
Odgaard_a5	107	1	107	Sorbus	Sorbus-type	TRSH
Odgaard_a5	1086	2	176	Sparganium-type	Sparganium-type	AQUA
Odgaard_a5	187	2	187	Tilia	Tilia	TRSH
Odgaard_a5	114	1	114	Trifolium pratense	Trifolium pratense-type	HERB
Odgaard_a5	1287	2	417	Typha latifolia	Typha latifolia	AQUA
Odgaard_a5	154	12	154	Ulmus	Ulmus/Zelkova	TRSH
Odgaard_a5	652	45	652	Urtica	Urtica	HERB
Odgaard_a5	5	35	5	Alnus	Alnus	TRSH
Odgaard_a5	56	1	56	Jasione	Jasione montana-type	HERB
Odgaard_a5	79	1	79	Plantago major	Plantago major	HERB
Odgaard_a5	95	8	95	Rumex acetosa	Rumex acetosa-type	HERB
Odgaard_a5	626	1	512	Potentilla-type	Potentilla-type	HERB
Odgaard_a5	1274	1	1274	Scleranthus annuus	Scleranthus annuus	HERB
Odgaard_a5	1786	3	116	Trifolium repens-type	Trifolium repens-type	HERB
Odgaard_a5	4442	3	87	Ranunculus acris-group	Ranunculus acris-type	HERB
