samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a771	Alnus	Alnus	TRSH	1	0.27932961
Barboni_a771	Betula	Betula	TRSH	2	0.55865922
Barboni_a771	Calluna vulgaris	Calluna vulgaris	DWAR	51	14.24581
Barboni_a771	Corylus	Corylus	TRSH	1	0.27932961
Barboni_a771	Erica arborea	Erica arborea-type	DWAR	4	1.1173184
Barboni_a771	Erica australis	Erica ciliaris-type	DWAR	2	0.55865922
Barboni_a771	Ericales	Ericales (tetrad)	DWAR	9	2.5139665
Barboni_a771	Fagus	Fagus	TRSH	4	1.1173184
Barboni_a771	Juniperus	Juniperus communis-type	TRSH	3	0.83798883
Barboni_a771	Olea	Olea europaea	TRSH	6	1.6759777
Barboni_a771	Pinus	Pinus	TRSH	182	50.837989
Barboni_a771	Quercus	Quercus	TRSH	5	1.396648
Barboni_a771	Quercus ilex-type	Quercus ilex-type	TRSH	6	1.6759777
Barboni_a771	Rosaceae	Rosaceae	TRSH	2	0.55865922
Barboni_a771	Vitis	Vitis	LIAN	1	0.27932961
Barboni_a771	Umbelliferae	Apiaceae	HERB	3	0.83798883
Barboni_a771	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.55865922
Barboni_a771	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.83798883
Barboni_a771	Lamium-type	Lamium album-type	HERB	1	0.27932961
Barboni_a771	Plantago	Plantago	HERB	2	0.55865922
Barboni_a771	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.27932961
Barboni_a771	Gramineae	Poaceae	HERB	44	12.290503
Barboni_a771	Ranunculaceae	Ranunculaceae	HERB	1	0.27932961
Barboni_a771	Rubiaceae	Rubiaceae	HERB	8	2.2346369
Barboni_a771	Rumex	Rumex/Oxyria	HERB	7	1.9553073
Barboni_a771	Scabiosa-type	Scabiosa	HERB	2	0.55865922
Barboni_a771	Cryptogramma crispa	Cryptogramma crispa	VACR	1	0.27932961
Barboni_a771	Monolete spore(s)	Monolete fern spores	VACR	3	0.83798883
Barboni_a771	Trilete spores (smoothly verrucate)	Trilete spore(s)	VACR	1	0.27932961
Barboni_a771	Cyperaceae	Cyperaceae	AQUA	3	0.83798883
Barboni_a771	Pinus: stomata	Pinus: stomata	MACR	1	
