samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a18	597	2	11	Aster-type	Aster-type	HERB
Theuerkauf_a18	2115	84	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a18	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a18	16	2	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a18	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a18	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a18	192	20	42	Fagus	Fagus	TRSH
Theuerkauf_a18	190	4	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a18	1475	1	93	Galium	Rubiaceae	HERB
Theuerkauf_a18	1601	25	80	Gramineae	Poaceae	HERB
Theuerkauf_a18	1572	3	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a18	4061	3	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a18	4078	16	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a18	58	1	58	Juniperus	Juniperus communis-type	TRSH
Theuerkauf_a18	4194	11	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a18	126	3	126	Picea	Picea	TRSH
Theuerkauf_a18	785	228	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a18	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a18	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a18	104	13	22	Secale	Cerealia-type	HERB
Theuerkauf_a18	1403	1	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a18	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a18	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a18	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
Theuerkauf_a18	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a18	590	2	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a18	117	3	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a18	2	1	2	Acer	Acer campestre-type	TRSH
Theuerkauf_a18	5	88	5	Alnus	Alnus	TRSH
Theuerkauf_a18	7	5	7	Artemisia	Artemisia	HERB
Theuerkauf_a18	99	4	99	Salix	Salix	TRSH
Theuerkauf_a18	189	40	189	Quercus	Quercus	TRSH
Theuerkauf_a18	201	13	31	Corylus	Corylus	TRSH
Theuerkauf_a18	4505	9	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
