samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a287	Alnus	Alnus	TRSH	15	2.6408451
Bjune_a287	Betula	Betula	TRSH	139	24.471831
Bjune_a287	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.17605634
Bjune_a287	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.17605634
Bjune_a287	Juniperus communis	Juniperus communis-type	TRSH	63	11.091549
Bjune_a287	Picea	Picea	TRSH	57	10.035211
Bjune_a287	Pinus sylvestris	Pinus sylvestris-type	TRSH	187	32.922535
Bjune_a287	Quercus	Quercus	TRSH	1	0.17605634
Bjune_a287	Salix herbacea-type	Salix	TRSH	1	0.17605634
Bjune_a287	Salix undiff.	Salix	TRSH	1	0.17605634
Bjune_a287	Ulmus	Ulmus/Zelkova	TRSH	1	0.17605634
Bjune_a287	Artemisia	Artemisia	HERB	4	0.70422535
Bjune_a287	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.17605634
Bjune_a287	Capsella-type	Brassicaceae	HERB	1	0.17605634
Bjune_a287	Filipendula	Filipendula	HERB	1	0.17605634
Bjune_a287	Juncaceae	Juncaceae	HERB	1	0.17605634
Bjune_a287	Achillea-type	Matricaria-type	HERB	1	0.17605634
Bjune_a287	Gramineae undiff.	Poaceae	HERB	32	5.6338028
Bjune_a287	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.17605634
Bjune_a287	Rumex acetosa	Rumex acetosa-type	HERB	5	0.88028169
Bjune_a287	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.52816901
Bjune_a287	Rumex acetosella-type	Rumex acetosella	HERB	1	0.17605634
Bjune_a287	Thalictrum	Thalictrum	HERB	2	0.35211268
Bjune_a287	Urtica	Urtica	HERB	5	0.88028169
Bjune_a287	Dryopteris-type	Dryopteris-type	VACR	3	0.52816901
Bjune_a287	Equisetum	Equisetum	VACR	1	0.17605634
Bjune_a287	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.17605634
Bjune_a287	Selaginella selaginoides	Selaginella selaginoides	VACR	10	1.7605634
Bjune_a287	Sphagnum	Sphagnum	BRYO	28	4.9295775
Bjune_a287	Botryococcus	Botryococcus	ALGA	30	5.2816901
Bjune_a287	Carex-type	Carex	AQUA	11	1.9366197
Bjune_a287	Cyperaceae undiff.	Cyperaceae	AQUA	5	0.88028169
Bjune_a287	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a287	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a287	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a287	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO	2	
Bjune_a287	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	8	
