samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2	Alnus	Alnus	TRSH	124	4.673954
EPDcoretop_E2	Betula	Betula	TRSH	196	7.3878628
EPDcoretop_E2	Calluna vulgaris	Calluna vulgaris	DWAR	257	9.6871466
EPDcoretop_E2	Carpinus	Carpinus betulus	TRSH	10	0.37693178
EPDcoretop_E2	Corylus	Corylus	TRSH	52	1.9600452
EPDcoretop_E2	Ericaceae	Ericales (tetrad)	DWAR	12	0.45231813
EPDcoretop_E2	Fagus	Fagus	TRSH	95	3.5808519
EPDcoretop_E2	Fraxinus	Fraxinus	TRSH	3	0.11307953
EPDcoretop_E2	Picea	Picea	TRSH	15	0.56539766
EPDcoretop_E2	Pinus	Pinus	TRSH	123	4.6362608
EPDcoretop_E2	Quercus	Quercus	TRSH	30	1.1307953
EPDcoretop_E2	Salix	Salix	TRSH	2	0.075386355
EPDcoretop_E2	Tilia	Tilia	TRSH	10	0.37693178
EPDcoretop_E2	Ulmus	Ulmus/Zelkova	TRSH	3	0.11307953
EPDcoretop_E2	Artemisia	Artemisia	HERB	6	0.22615907
EPDcoretop_E2	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.11307953
EPDcoretop_E2	Cruciferae	Brassicaceae	HERB	1	0.037693178
EPDcoretop_E2	Cerealia-type	Cerealia-type	HERB	13	0.49001131
EPDcoretop_E2	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.18846589
EPDcoretop_E2	Leguminosae	Leguminosae	HERB	2	0.075386355
EPDcoretop_E2	Plantago lanceolata	Plantago lanceolata-type	HERB	8	0.30154542
EPDcoretop_E2	Gramineae	Poaceae	HERB	599	22.578213
EPDcoretop_E2	Galium	Rubiaceae	HERB	2	0.075386355
EPDcoretop_E2	Rumex	Rumex/Oxyria	HERB	85	3.2039201
EPDcoretop_E2	Polypodiaceae	Monolete fern spores	VACR	7	0.26385224
EPDcoretop_E2	Sphagnum	Sphagnum	BRYO	990	37.316246
EPDcoretop_E2	Alisma	Alisma-type	AQUA	1	0.037693178
EPDcoretop_E2	Cyperaceae	Cyperaceae	AQUA	11	0.41462495
EPDcoretop_E2	Typha latifolia	Typha latifolia	AQUA	1	0.037693178
