samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c24	5	104	5	Alnus	Alnus	TRSH
Karpinska_c24	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c24	589	6	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c24	1378	1	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c24	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c24	12	29	12	Betula	Betula	TRSH
Karpinska_c24	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c24	563	6	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c24	821	5	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c24	1065	25	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c24	3773	165	3773	Charcoal	Charcoal	MACR
Karpinska_c24	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c24	447	9	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c24	1244	1	1244	Convolvulus arvensis	Convolvulus arvensis-type	HERB
Karpinska_c24	31	7	31	Corylus avellana	Corylus	TRSH
Karpinska_c24	45	3	45	Filipendula	Filipendula	HERB
Karpinska_c24	4074	7	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c24	718	2	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Karpinska_c24	611	1	611	Lotus-type	Lotus-type	HERB
Karpinska_c24	559	142	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c24	4278	6	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c24	783	4	783	Picea abies	Picea abies-type	TRSH
Karpinska_c24	1226	57	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c24	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c24	429	140	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c24	1227	3	82	Prunus-type	Prunus-type	TRSH
Karpinska_c24	189	6	189	Quercus	Quercus	TRSH
Karpinska_c24	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c24	1414	1	632	Rosa-type	Rosa	TRSH
Karpinska_c24	4504	6	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c24	1400	6	99	Salix undiff.	Salix	TRSH
Karpinska_c24	1354	4	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c24	144	1	144	Sphagnum	Sphagnum	BRYO
Karpinska_c24	1786	3	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c24	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c24	654	1	224	Veronica-type	Veronica-type	HERB
Karpinska_c24	42	2	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c24	597	1	11	Aster-type	Aster-type	HERB
Karpinska_c24	1802	2	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c24	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
