samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a530	Alnus	Alnus	TRSH	1	0.59171598
Lopez_a530	Daphne gnidium-type	Daphne	DWAR	1	0.59171598
Lopez_a530	Juniperus-type	Juniperus-type	TRSH	2	1.183432
Lopez_a530	Olea	Olea europaea	TRSH	5	2.9585799
Lopez_a530	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	23	13.609467
Lopez_a530	Pinus pinaster	Pinus pinaster	TRSH	4	2.3668639
Lopez_a530	Populus	Populus	TRSH	1	0.59171598
Lopez_a530	Quercus evergreen	Quercus ilex-type	TRSH	9	5.3254438
Lopez_a530	Quercus deciduous	Quercus robur-type	TRSH	2	1.183432
Lopez_a530	Rosaceae undiff,	Rosaceae	TRSH	2	1.183432
Lopez_a530	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	3	1.7751479
Lopez_a530	Salix	Salix	TRSH	1	0.59171598
Lopez_a530	Tamarix	Tamarix	TRSH	5	2.9585799
Lopez_a530	Ulmus	Ulmus/Zelkova	TRSH	2	1.183432
Lopez_a530	Vitis	Vitis	LIAN	2	1.183432
Lopez_a530	Apiaceae	Apiaceae	HERB	3	1.7751479
Lopez_a530	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.59171598
Lopez_a530	Aster-type	Aster-type	HERB	4	2.3668639
Lopez_a530	Cardueae	Asteraceae subf. Carduoideae	HERB	3	1.7751479
Lopez_a530	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	2.9585799
Lopez_a530	Boraginaceae	Boraginaceae	HERB	2	1.183432
Lopez_a530	Cruciferae	Brassicaceae	HERB	6	3.5502959
Lopez_a530	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	1.183432
Lopez_a530	Cerealia	Cerealia-type	HERB	1	0.59171598
Lopez_a530	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.7751479
Lopez_a530	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	1	0.59171598
Lopez_a530	Cytisus/Genista-type	Genista-type	HERB	1	0.59171598
Lopez_a530	Labiatae	Lamiaceae	HERB	1	0.59171598
Lopez_a530	Liliaceae undiff,	Liliaceae-type	HERB	3	1.7751479
Lopez_a530	Amaryllidaceae	Liliaceae-type	HERB	2	1.183432
Lopez_a530	Malva sylvestris-type	Malva sylvestris-type	HERB	1	0.59171598
Lopez_a530	Anthemis-type	Matricaria-type	HERB	1	0.59171598
Lopez_a530	Osyris alba-type	Osyris alba	HERB	1	0.59171598
Lopez_a530	Papaver rhoeas-type	Papaver rhoeas-type	HERB	1	0.59171598
Lopez_a530	Polygonum persicaria-type	Persicaria maculosa-type	HERB	3	1.7751479
Lopez_a530	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.59171598
Lopez_a530	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	1.183432
Lopez_a530	Poaceae undiff.	Poaceae	HERB	43	25.443787
Lopez_a530	Ranunculaceae	Ranunculaceae	HERB	4	2.3668639
Lopez_a530	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.59171598
Lopez_a530	Rumex acetosella-type	Rumex acetosella	HERB	1	0.59171598
Lopez_a530	Rumex obtusifolius-type	Rumex crispus-type	HERB	1	0.59171598
Lopez_a530	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	1.7751479
Lopez_a530	Urtica dioica-type	Urtica dioica-type	HERB	5	2.9585799
Lopez_a530	Cyperaceae	Cyperaceae	AQUA	78	46.153846
Lopez_a530	Myriophyllum	Myriophyllum	AQUA	3	1.7751479
Lopez_a530	Phragmites	Phragmites australis-type	AQUA	109	64.497041
Lopez_a530	Potamogetonaceae	Potamogeton-type	AQUA	3	1.7751479
Lopez_a530	Typha angustifolia-type	Sparganium-type	AQUA	9	5.3254438
Lopez_a530	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a530	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	4	
Lopez_a530	Sordaria	Sordaria-type	NOPO	1	
