samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a862	Ericaceae undiff.	Ericales (tetrad)	DWAR	10	3.4246575
Barboni_a862	Juniperus-type	Juniperus-type	TRSH	2	0.68493151
Barboni_a862	Olea-type	Olea europaea	TRSH	19	6.5068493
Barboni_a862	Pinus-type	Pinus sylvestris-type	TRSH	115	39.383562
Barboni_a862	Quercus suber-type	Quercus cerris-type	TRSH	6	2.0547945
Barboni_a862	Quercus ilex-type	Quercus ilex-type	TRSH	6	2.0547945
Barboni_a862	Apiaceae undiff.	Apiaceae	HERB	1	0.34246575
Barboni_a862	Artemisia-type	Artemisia	HERB	1	0.34246575
Barboni_a862	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	2	0.68493151
Barboni_a862	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	9	3.0821918
Barboni_a862	Cirsium-type	Cirsium	HERB	2	0.68493151
Barboni_a862	Cistus-type	Cistus	HERB	2	0.68493151
Barboni_a862	Anthemis-type	Matricaria-type	HERB	62	21.232877
Barboni_a862	Plantago coronopus-type	Plantago coronopus-type	HERB	5	1.7123288
Barboni_a862	Gramineae undiff.	Poaceae	HERB	50	17.123288
Barboni_a862	Cyperaceae undiff.	Cyperaceae	AQUA	80	27.39726
