samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a80	Alnus	Alnus	TRSH	48	11.034483
Barboni_a80	Betula	Betula	TRSH	34	7.816092
Barboni_a80	Calluna	Calluna vulgaris	DWAR	2	0.45977011
Barboni_a80	Carpinus	Carpinus betulus	TRSH	5	1.1494253
Barboni_a80	Castanea	Castanea sativa	TRSH	6	1.3793103
Barboni_a80	Corylus	Corylus	TRSH	52	11.954023
Barboni_a80	Ericaceae	Ericales (tetrad)	DWAR	2	0.45977011
Barboni_a80	Fagus	Fagus	TRSH	72	16.551724
Barboni_a80	Fraxinus	Fraxinus	TRSH	12	2.7586207
Barboni_a80	Juglans	Juglans	TRSH	1	0.22988506
Barboni_a80	Olea	Olea europaea	TRSH	1	0.22988506
Barboni_a80	Picea	Picea	TRSH	4	0.91954023
Barboni_a80	Pinus	Pinus	TRSH	77	17.701149
Barboni_a80	Quercus robur	Quercus robur-type	TRSH	74	17.011494
Barboni_a80	Salix	Salix	TRSH	3	0.68965517
Barboni_a80	Ulmus	Ulmus/Zelkova	TRSH	1	0.22988506
Barboni_a80	Umbelliferae	Apiaceae	HERB	10	2.2988506
Barboni_a80	Cruciferae	Brassicaceae	HERB	1	0.22988506
Barboni_a80	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.22988506
Barboni_a80	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.22988506
Barboni_a80	Euphorbiaceae	Euphorbiaceae	HERB	1	0.22988506
Barboni_a80	Filipendula	Filipendula	HERB	2	0.45977011
Barboni_a80	Plantago	Plantago	HERB	2	0.45977011
Barboni_a80	Gramineae	Poaceae	HERB	20	4.5977011
Barboni_a80	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.22988506
Barboni_a80	Ranunculaceae	Ranunculaceae	HERB	1	0.22988506
Barboni_a80	Rubiaceae	Rubiaceae	HERB	1	0.22988506
Barboni_a80	Cyperaceae	Cyperaceae	AQUA	1	0.22988506
