samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3187	Alnus viridis subsp. crispa-type	Alnus viridis	TRSH	79	13.389831
Binney2017_E3187	Betula	Betula	TRSH	301	51.016949
Binney2017_E3187	Ericaceae	Ericales (tetrad)	DWAR	1	0.16949153
Binney2017_E3187	Ilex	Ilex	TRSH	1	0.16949153
Binney2017_E3187	Larix	Larix/Pseudotsuga	TRSH	18	3.0508475
Binney2017_E3187	Picea	Picea	TRSH	47	7.9661017
Binney2017_E3187	Pinus	Pinus	TRSH	55	9.3220339
Binney2017_E3187	Salix	Salix	TRSH	13	2.2033898
Binney2017_E3187	Apiaceae	Apiaceae	HERB	2	0.33898305
Binney2017_E3187	Artemisia	Artemisia	HERB	10	1.6949153
Binney2017_E3187	Cyperaceae	Cyperaceae	HERB	25	4.2372881
Binney2017_E3187	Poaceae	Poaceae	HERB	6	1.0169492
Binney2017_E3187	Potentilla	Potentilla-type	HERB	2	0.33898305
Binney2017_E3187	Equisetum	Equisetum	VACR	6	1.0169492
Binney2017_E3187	Lycopodium	Lycopodium	VACR	1	0.16949153
Binney2017_E3187	Selaginella sibirica	Selaginella sibirica	VACR	3	0.50847458
Binney2017_E3187	Sphagnum	Sphagnum	BRYO	20	3.3898305
Binney2017_E3187	Aquatics	Indeterminable: unknown	INUN	20	
