samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b9	3488	2	321	Abies cilicica	Abies	TRSH
Bakker_b9	589	8	3	Anthemis-type	Matricaria-type	HERB
Bakker_b9	3572	20	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b9	597	1	11	Aster-type	Aster-type	HERB
Bakker_b9	3604	3	1058	Ballota	Ballota-type	HERB
Bakker_b9	1649	9	13	Brassica	Brassicaceae	HERB
Bakker_b9	3658	2	13	Capsella-type	Brassicaceae	HERB
Bakker_b9	3676	9	340	Cedrus libani	Cedrus	TRSH
Bakker_b9	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Bakker_b9	3681	4	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b9	1810	23	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b9	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b9	3886	3	6	Daucus-type	Apiaceae	HERB
Bakker_b9	772	1	772	Dryopteris	Dryopteris-type	VACR
Bakker_b9	40	1	40	Euphorbia	Euphorbia	HERB
Bakker_b9	3967	2	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b9	46	1	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b9	44	6	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b9	605	3	93	Galium-type	Rubiaceae	HERB
Bakker_b9	4039	1	52	Helianthemum-type	Helianthemum	HERB
Bakker_b9	58	58	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b9	741	3	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b9	1152	1	611	Lotus	Lotus-type	HERB
Bakker_b9	68	13	68	Olea europaea	Olea europaea	TRSH
Bakker_b9	75	583	75	Pinus	Pinus	TRSH
Bakker_b9	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b9	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b9	199	4	78	Platanus orientalis	Platanus	TRSH
Bakker_b9	1227	1	82	Prunus-type	Prunus-type	TRSH
Bakker_b9	1051	11	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b9	4428	79	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b9	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b9	99	2	99	Salix	Salix	TRSH
Bakker_b9	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b9	4617	2	109	Spergula-type	Spergularia-type	HERB
Bakker_b9	4672	3	6	Torilis-type	Apiaceae	HERB
Bakker_b9	1044	4	1044	Xanthium	Xanthium	HERB
Bakker_b9	5	1	5	Alnus	Alnus	TRSH
Bakker_b9	80	109	80	Poaceae	Poaceae	HERB
Bakker_b9	159	1	159	Ephedra	Ephedra	TRSH
Bakker_b9	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b9	1065	15	22	Cerealia-type	Cerealia-type	HERB
Bakker_b9	1148	10	194	Juglans regia	Juglans regia	TRSH
Bakker_b9	1381	1	1381	Carduus-type	Carduus-type	HERB
Bakker_b9	2550	1	6	Bupleurum-type	Apiaceae	HERB
Bakker_b9	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b9	4757	1	4756	Vitis vinifera	Vitis	LIAN
