samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a878	589	14	3	Anthemis-type	Matricaria-type	HERB
Barboni_a878	597	2	11	Aster-type	Aster-type	HERB
Barboni_a878	1337	23	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a878	1243	2	603	Cirsium-type	Cirsium	HERB
Barboni_a878	192	1	42	Fagus	Fagus	TRSH
Barboni_a878	4018	20	80	Gramineae undiff.	Poaceae	HERB
Barboni_a878	738	1	203	Juniperus-type	Juniperus-type	TRSH
Barboni_a878	4230	160	68	Olea-type	Olea europaea	TRSH
Barboni_a878	4283	7	74	Phillyrea-type	Phillyrea	TRSH
Barboni_a878	4309	26	125	Pinus-type	Pinus sylvestris-type	TRSH
Barboni_a878	4314	2	77	Pistacia-type	Pistacia	TRSH
Barboni_a878	2801	6	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Barboni_a878	1052	20	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a878	2792	5	84	Quercus suber-type	Quercus cerris-type	TRSH
Barboni_a878	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Barboni_a878	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Barboni_a878	1810	26	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a878	3574	4	7	Artemisia-type	Artemisia	HERB
Barboni_a878	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
