samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a6	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a6	7	12	7	Artemisia	Artemisia	HERB
Lapteva_a6	147	16	147	Bryales	Bryophyte spores	BRYO
Lapteva_a6	22	2	22	Cerealia	Cerealia-type	HERB
Lapteva_a6	24	19	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a6	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a6	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a6	4077	6	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a6	59	1	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a6	126	1	126	Picea	Picea	TRSH
Lapteva_a6	80	17	80	Poaceae	Poaceae	HERB
Lapteva_a6	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Lapteva_a6	144	1	144	Sphagnum	Sphagnum	BRYO
Lapteva_a6	788	35	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a6	2115	338	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a6	92	1	92	Rosaceae	Rosaceae	TRSH
