samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E406	Alnus	Alnus	TRSH	2	0.7751938
EPDcoretop_E406	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.7751938
EPDcoretop_E406	Castanea	Castanea sativa	TRSH	2	0.7751938
EPDcoretop_E406	Taxodium	Juniperus-type	TRSH	17	6.5891473
EPDcoretop_E406	Pinus	Pinus	TRSH	9	3.4883721
EPDcoretop_E406	Populus	Populus	TRSH	1	0.3875969
EPDcoretop_E406	Quercus	Quercus	TRSH	11	4.2635659
EPDcoretop_E406	Rosaceae	Rosaceae	TRSH	2	0.7751938
EPDcoretop_E406	Salix	Salix	TRSH	2	0.7751938
EPDcoretop_E406	Hedera	Hedera	LIAN	1	0.3875969
EPDcoretop_E406	Umbelliferae	Apiaceae	HERB	81	31.395349
EPDcoretop_E406	Artemisia	Artemisia	HERB	1	0.3875969
EPDcoretop_E406	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	16	6.2015504
EPDcoretop_E406	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	32	12.403101
EPDcoretop_E406	Cruciferae	Brassicaceae	HERB	24	9.3023256
EPDcoretop_E406	Cerealia-type	Cerealia-type	HERB	6	2.3255814
EPDcoretop_E406	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	1.9379845
EPDcoretop_E406	Mercurialis annua	Mercurialis annua	HERB	7	2.7131783
EPDcoretop_E406	Polygonum persicaria	Persicaria maculosa-type	HERB	1	0.3875969
EPDcoretop_E406	Gramineae	Poaceae	HERB	14	5.4263566
EPDcoretop_E406	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.3875969
EPDcoretop_E406	Primulaceae	Primulaceae	HERB	1	0.3875969
EPDcoretop_E406	Rubiaceae	Rubiaceae	HERB	1	0.3875969
EPDcoretop_E406	Solanum dulcamara	Solanum dulcamara	HERB	1	0.3875969
EPDcoretop_E406	Polypodiaceae	Monolete fern spores	VACR	16	6.2015504
EPDcoretop_E406	Pteridium	Pteridium aquilinum	VACR	2	0.7751938
EPDcoretop_E406	Cyperaceae	Cyperaceae	AQUA	26	10.077519
EPDcoretop_E406	Sparganium	Potamogeton-type	AQUA	2	0.7751938
EPDcoretop_E406	Viscum	Viscum	HEMI	2	
