samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a21	155	31	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a21	6	2	6	Apiaceae	Apiaceae	HERB
Lapteva_a21	2115	97	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a21	147	20	147	Bryales	Bryophyte spores	BRYO
Lapteva_a21	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a21	24	45	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a21	4077	19	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a21	1488	2	372	Malvaceae	Malvaceae	HERB
Lapteva_a21	788	70	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a21	80	196	80	Poaceae	Poaceae	HERB
Lapteva_a21	138	22	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a21	152	13	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_a21	92	9	92	Rosaceae	Rosaceae	TRSH
Lapteva_a21	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a21	4709	3	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a21	7	139	7	Artemisia	Artemisia	HERB
Lapteva_a21	22	24	22	Cerealia	Cerealia-type	HERB
Lapteva_a21	144	1	144	Sphagnum	Sphagnum	BRYO
Lapteva_a21	159	1	159	Ephedra	Ephedra	TRSH
Lapteva_a21	3822	13	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
