samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a137	Abies	Abies	TRSH	4	0.62695925
Kunes_a137	Alnus viridis	Alnus viridis	TRSH	10	1.5673981
Kunes_a137	Betula	Betula	TRSH	40	6.2695925
Kunes_a137	Betula nana	Betula nana-type	DWAR	60	9.4043887
Kunes_a137	Empetrum-group	Empetrum nigrum	DWAR	2	0.31347962
Kunes_a137	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	1	0.15673981
Kunes_a137	Picea	Picea	TRSH	2	0.31347962
Kunes_a137	Pinus	Pinus	TRSH	5	0.78369906
Kunes_a137	Pinus cembra-type	Pinus cembra-type	TRSH	227	35.579937
Kunes_a137	Rosaceae	Rosaceae	TRSH	1	0.15673981
Kunes_a137	Salix	Salix	TRSH	29	4.5454545
Kunes_a137	Aconitum-type	Aconitum	HERB	20	3.1347962
Kunes_a137	Alchemilla pentaphylla-type	Alchemilla	HERB	1	0.15673981
Kunes_a137	Apiaceae	Apiaceae	HERB	6	0.94043887
Kunes_a137	Apiaceae undiff.	Apiaceae	HERB	34	5.3291536
Kunes_a137	Artemisia	Artemisia	HERB	50	7.8369906
Kunes_a137	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.15673981
Kunes_a137	Cannabis sativa	Cannabis sativa	HERB	2	0.31347962
Kunes_a137	Cerastium	Cerastium-type	HERB	1	0.15673981
Kunes_a137	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	9	1.4106583
Kunes_a137	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	2	0.31347962
Kunes_a137	Geum-type	Geum-type	HERB	6	0.94043887
Kunes_a137	Heracleum sphondylium	Heracleum sphondylium	HERB	2	0.31347962
Kunes_a137	Poaceae wild grass-type	Poaceae	HERB	90	14.106583
Kunes_a137	Potentilla-type	Potentilla-type	HERB	2	0.31347962
Kunes_a137	Rubiaceae	Rubiaceae	HERB	1	0.15673981
Kunes_a137	Sedum-type	Sedum-type	HERB	1	0.15673981
Kunes_a137	Thalictrum	Thalictrum	HERB	2	0.31347962
Kunes_a137	Trollius europaeus	Trollius europaeus	HERB	6	0.94043887
Kunes_a137	Urtica	Urtica	HERB	2	0.31347962
Kunes_a137	Veronica-type	Veronica-type	HERB	2	0.31347962
Kunes_a137	Viola odorata-type	Viola odorata-type	HERB	1	0.15673981
Kunes_a137	Bryales	Bryophyte spores	BRYO	5	0.78369906
Kunes_a137	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	3	0.47021944
Kunes_a137	Monolete fern spores	Monolete fern spores	VACR	6	0.94043887
Kunes_a137	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.15673981
Kunes_a137	Sphagnum	Sphagnum	BRYO	1	0.15673981
Kunes_a137	Cyperaceae	Cyperaceae	AQUA	5	0.78369906
Kunes_a137	Varia	Indeterminable: unknown	INUN	10	
