samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b68	5	29	5	Alnus	Alnus	TRSH
Seppa_b68	7	3	7	Artemisia	Artemisia	HERB
Seppa_b68	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b68	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b68	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b68	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b68	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b68	941	2	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b68	126	69	126	Picea	Picea	TRSH
Seppa_b68	189	2	189	Quercus	Quercus	TRSH
Seppa_b68	93	1	93	Rubiaceae	Rubiaceae	HERB
Seppa_b68	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b68	12	143	12	Betula	Betula	TRSH
Seppa_b68	31	2	31	Corylus avellana	Corylus	TRSH
Seppa_b68	45	1	45	Filipendula	Filipendula	HERB
Seppa_b68	652	4	652	Urtica	Urtica	HERB
Seppa_b68	788	247	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b68	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b68	3665	1	3663	Carex-type	Carex	AQUA
Seppa_b68	4018	10	80	Gramineae undiff.	Poaceae	HERB
Seppa_b68	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Seppa_b68	4381	2	4381	Populus tremula	Populus tremula-type	TRSH
