samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2336	Abies sibirica	Abies sibirica	TRSH	1	0.15847861
Binney2017_E2336	Alnus	Alnus	TRSH	3	0.47543582
Binney2017_E2336	Alnus fruticosa	Alnus viridis	TRSH	4	0.63391442
Binney2017_E2336	Betula nana	Betula nana-type	DWAR	7	1.1093502
Binney2017_E2336	Betula humilis	Betula nana-type	DWAR	14	2.2187005
Binney2017_E2336	Betula pubescens	Betula pubescens-type	TRSH	102	16.164818
Binney2017_E2336	Ericales	Ericales (tetrad)	DWAR	5	0.79239303
Binney2017_E2336	Picea	Picea	TRSH	4	0.63391442
Binney2017_E2336	Pinus sibirica	Pinus cembra-type	TRSH	9	1.4263074
Binney2017_E2336	Pinus sylvestris	Pinus sylvestris-type	TRSH	170	26.941363
Binney2017_E2336	Rosaceae	Rosaceae	TRSH	2	0.31695721
Binney2017_E2336	Salix	Salix	TRSH	1	0.15847861
Binney2017_E2336	Artemisia	Artemisia	HERB	8	1.2678288
Binney2017_E2336	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15847861
Binney2017_E2336	Cyperaceae	Cyperaceae	HERB	5	0.79239303
Binney2017_E2336	Fabaceae	Fabaceae	HERB	1	0.15847861
Binney2017_E2336	Poaceae	Poaceae	HERB	4	0.63391442
Binney2017_E2336	Sphagnum	Sphagnum	BRYO	290	45.958796
Binney2017_E2336	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.15847861
