samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a58	943	9	3	Achillea-type	Matricaria-type	HERB
Knaap_a58	155	5	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a58	561	59	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a58	7	1	7	Artemisia	Artemisia	HERB
Knaap_a58	2593	1	216	Asplenium-type	Asplenium-type	VACR
Knaap_a58	597	4	11	Aster-type	Aster-type	HERB
Knaap_a58	12	13	12	Betula	Betula	TRSH
Knaap_a58	1112	2	1112	Blechnum spicant	Blechnum spicant	VACR
Knaap_a58	962	48	962	Botrychium	Botrychium	VACR
Knaap_a58	602	2	483	Campanula	Phyteuma-type	HERB
Knaap_a58	1634	7	1381	Carduus	Carduus-type	HERB
Knaap_a58	19	14	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a58	1743	1	1063	Centaurea montana	Centaurea montana-type	HERB
Knaap_a58	2554	1	21	Cerastium cerastioides-type	Cerastium-type	HERB
Knaap_a58	3689	1	21	Cerastium arvense-type	Cerastium-type	HERB
Knaap_a58	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a58	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a58	3824	38	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a58	3854	32	3854	Counted exote	Counted exote	NOPO
Knaap_a58	482	1	13	Cruciferae	Brassicaceae	HERB
Knaap_a58	1386	1	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Knaap_a58	192	30	42	Fagus	Fagus	TRSH
Knaap_a58	45	2	45	Filipendula	Filipendula	HERB
Knaap_a58	47	15	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a58	1067	1	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a58	2935	1	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Knaap_a58	1601	516	80	Gramineae	Poaceae	HERB
Knaap_a58	57	1	57	Juglans	Juglans	TRSH
Knaap_a58	58	10	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a58	611	6	611	Lotus-type	Lotus-type	HERB
Knaap_a58	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a58	442	1	68	Olea	Olea europaea	TRSH
Knaap_a58	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a58	599	1	483	Phyteuma	Phyteuma-type	HERB
Knaap_a58	573	21	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a58	4307	100	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a58	2577	5	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a58	1075	14	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a58	1169	1	698	Plantago media	Plantago media	HERB
Knaap_a58	4328	4	1960	Plantago montana-type	Plantago atrata-type	HERB
Knaap_a58	626	23	512	Potentilla-type	Potentilla-type	HERB
Knaap_a58	2367	1	2367	Primula hirsuta-type	Primula hirsuta-type	HERB
Knaap_a58	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Knaap_a58	189	15	189	Quercus	Quercus	TRSH
Knaap_a58	4441	2	4440	Ranunculus aconitifolius-type	Ranunculus sceleratus-type	HERB
Knaap_a58	480	1	480	Rhododendron	Rhododendron	TRSH
Knaap_a58	93	43	93	Rubiaceae	Rubiaceae	HERB
Knaap_a58	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a58	4508	2	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a58	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Knaap_a58	100	2	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a58	2378	1	2378	Sambucus racemosa	Sambucus racemosa	TRSH
Knaap_a58	956	1	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a58	102	1	102	Scabiosa	Scabiosa	HERB
Knaap_a58	133	6	133	Senecio	Senecio-type	HERB
Knaap_a58	958	4	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a58	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a58	2586	1	1773	Soldanella	Soldanella	HERB
Knaap_a58	187	2	187	Tilia	Tilia	TRSH
Knaap_a58	1786	4	116	Trifolium repens-type	Trifolium repens-type	HERB
Knaap_a58	995	1	995	Tsuga	Tsuga	TRSH
Knaap_a58	652	6	652	Urtica	Urtica	HERB
Knaap_a58	120	1	120	Viburnum	Viburnum	TRSH
Knaap_a58	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a58	31	16	31	Corylus avellana	Corylus	TRSH
Knaap_a58	61	1	61	Ligustrum	Ligustrum	TRSH
Knaap_a58	126	380	126	Picea	Picea	TRSH
Knaap_a58	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a58	630	21	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a58	874	4	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a58	1073	29	65	Mentha-type	Mentha-type	HERB
Knaap_a58	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a58	1283	14	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Knaap_a58	1402	1	1402	Saxifraga granulata-type	Saxifraga granulata-type	HERB
Knaap_a58	2924	1	2318	Gnaphalium-type	Gnaphalium-type	HERB
Knaap_a58	3031	9	11	Solidago	Aster-type	HERB
Knaap_a58	3592	2	3592	Athamanta cretensis	Athamanta cretensis	HERB
Knaap_a58	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a58	4193	23	146	Monolete fern spores	Monolete fern spores	VACR
