samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b69	760	5	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b69	561	11	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b69	1535	2	216	Asplenium	Asplenium-type	VACR
Ortu_b69	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b69	12	13	12	Betula	Betula	TRSH
Ortu_b69	13	7	13	Brassicaceae	Brassicaceae	HERB
Ortu_b69	136	1	136	Campanulaceae	Campanulaceae	HERB
Ortu_b69	1634	2	1381	Carduus	Carduus-type	HERB
Ortu_b69	16	3	16	Carpinus	Carpinus betulus	TRSH
Ortu_b69	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b69	441	16	19	Castanea	Castanea sativa	TRSH
Ortu_b69	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_b69	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b69	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b69	130	6	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b69	192	20	42	Fagus	Fagus	TRSH
Ortu_b69	190	1	190	Fraxinus	Fraxinus	TRSH
Ortu_b69	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b69	59	5	59	Lamiaceae	Lamiaceae	HERB
Ortu_b69	123	29	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b69	1152	2	611	Lotus	Lotus-type	HERB
Ortu_b69	4158	1	1750	Luzula	Juncaceae	HERB
Ortu_b69	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b69	126	2	126	Picea	Picea	TRSH
Ortu_b69	75	151	75	Pinus	Pinus	TRSH
Ortu_b69	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b69	80	176	80	Poaceae	Poaceae	HERB
Ortu_b69	152	8	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b69	135	65	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b69	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_b69	99	1	99	Salix	Salix	TRSH
Ortu_b69	2981	3	2771	Stomata	Stomata	VEMI
Ortu_b69	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b69	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_b69	493	2	493	Valeriana	Valeriana	HERB
Ortu_b69	6	6	6	Apiaceae	Apiaceae	HERB
Ortu_b69	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b69	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b69	187	1	187	Tilia	Tilia	TRSH
Ortu_b69	201	8	31	Corylus	Corylus	TRSH
Ortu_b69	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b69	4117	7	4117	Legousia	Legousia-type	HERB
Ortu_b69	4370	1	1505	Polygonum pro parte	Polygonum-type (tricolporate)	HERB
