samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v9	5	149	5	Alnus	Alnus	TRSH
Seppa_v9	1377	1	586	Ambrosia-type	Ambrosia	HERB
Seppa_v9	7	16	7	Artemisia	Artemisia	HERB
Seppa_v9	12	135	12	Betula	Betula	TRSH
Seppa_v9	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_v9	3665	4	3663	Carex-type	Carex	AQUA
Seppa_v9	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_v9	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v9	31	7	31	Corylus avellana	Corylus	TRSH
Seppa_v9	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v9	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_v9	949	1	258	Hordeum-type	Hordeum-type	HERB
Seppa_v9	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Seppa_v9	1590	33	1590	Isoetes lacustris	Isoetes lacustris	AQPT
Seppa_v9	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v9	1158	5	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Seppa_v9	126	30	126	Picea	Picea	TRSH
Seppa_v9	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_v9	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_v9	189	2	189	Quercus	Quercus	TRSH
Seppa_v9	4506	4	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v9	1400	4	99	Salix undiff.	Salix	TRSH
Seppa_v9	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_v9	144	12	144	Sphagnum	Sphagnum	BRYO
Seppa_v9	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v9	788	160	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v9	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
