samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b11	560	1	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b11	126	2	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b11	2218	12	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b11	2219	60	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b11	12	27	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b11	189	31	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b11	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b11	57	4	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b11	187	4	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b11	33	34	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b11	2231	1	1678	Syringa	Syringa	TRSH
Mikishin-Gvozdeva_b11	6	1	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_b11	134	23	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b11	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b11	41	2	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_b11	169	1	169	Polemoniaceae	Polemoniaceae	HERB
Mikishin-Gvozdeva_b11	146	8	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b11	2238	1	179	Ophioglossaceae	Ophioglossaceae	VACR
Mikishin-Gvozdeva_b11	7	6	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b11	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b11	190	2	190	Fraxinus	Fraxinus	TRSH
