samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3238	Alnus	Alnus	TRSH	98	9.8591549
Binney2017_E3238	Betula	Betula	TRSH	12	1.2072435
Binney2017_E3238	Betula nana-type	Betula nana-type	TRSH	62	6.2374245
Binney2017_E3238	Ericales	Ericales (tetrad)	DWAR	34	3.4205231
Binney2017_E3238	Pinus pumila	Pinus cembra-type	TRSH	15	1.5090543
Binney2017_E3238	Salix	Salix	TRSH	21	2.1126761
Binney2017_E3238	Artemisia	Artemisia	HERB	10	1.0060362
Binney2017_E3238	Asteraceae	Asteraceae	HERB	7	0.70422535
Binney2017_E3238	Cyperaceae	Cyperaceae	HERB	61	6.1368209
Binney2017_E3238	Poaceae	Poaceae	HERB	47	4.7283702
Binney2017_E3238	Bryophyta	Bryophyte spores	BRYO	574	57.746479
Binney2017_E3238	Sphagnales	Sphagnum	BRYO	53	5.331992
