samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a355	589	3	3	Anthemis-type	Matricaria-type	HERB
Lopez_a355	7	6	7	Artemisia	Artemisia	HERB
Lopez_a355	597	44	11	Aster-type	Aster-type	HERB
Lopez_a355	162	8	162	Boraginaceae	Boraginaceae	HERB
Lopez_a355	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a355	22	37	22	Cerealia	Cerealia-type	HERB
Lopez_a355	769	3	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a355	447	17	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a355	482	4	13	Cruciferae	Brassicaceae	HERB
Lopez_a355	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a355	4008	121	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a355	4178	4	476	Malva sylvestris-type	Malva sylvestris-type	HERB
Lopez_a355	442	21	68	Olea	Olea europaea	TRSH
Lopez_a355	4304	54	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a355	429	183	80	Poaceae undiff.	Poaceae	HERB
Lopez_a355	427	3	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a355	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a355	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Lopez_a355	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a355	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a355	81	1	81	Populus	Populus	TRSH
Lopez_a355	445	24	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a355	1398	7	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a355	2345	5	494	Papaver rhoeas-type	Papaver rhoeas-type	HERB
Lopez_a355	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Lopez_a355	3902	3	496	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB
