samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c215	Alnus	Alnus	TRSH	10	1.8621974
Novenko_c215	Betula alba	Betula pubescens-type	TRSH	44	8.1936685
Novenko_c215	Corylus	Corylus	TRSH	3	0.55865922
Novenko_c215	Picea	Picea	TRSH	1	0.18621974
Novenko_c215	Pinus sylvestris	Pinus sylvestris-type	TRSH	150	27.932961
Novenko_c215	Quercus	Quercus	TRSH	2	0.37243948
Novenko_c215	Rosaceae	Rosaceae	TRSH	4	0.74487896
Novenko_c215	Tilia	Tilia	TRSH	2	0.37243948
Novenko_c215	Apiaceae	Apiaceae	HERB	2	0.37243948
Novenko_c215	Artemisia	Artemisia	HERB	41	7.6350093
Novenko_c215	Asteraceae	Asteraceae	HERB	16	2.9795158
Novenko_c215	Brassicaceae	Brassicaceae	HERB	1	0.18621974
Novenko_c215	Campanulaceae	Campanulaceae	HERB	36	6.7039106
Novenko_c215	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.55865922
Novenko_c215	Cerealia	Cerealia-type	HERB	10	1.8621974
Novenko_c215	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	18	3.3519553
Novenko_c215	Cyperaceae	Cyperaceae	HERB	4	0.74487896
Novenko_c215	Dipsacaceae	Dipsacaceae	HERB	1	0.18621974
Novenko_c215	Euphorbia	Euphorbia	HERB	1	0.18621974
Novenko_c215	Plantago	Plantago	HERB	5	0.9310987
Novenko_c215	Poaceae	Poaceae	HERB	154	28.67784
Novenko_c215	Polygonaceae	Polygonaceae	HERB	1	0.18621974
Novenko_c215	Polygonum aviculare-type	Polygonum aviculare-type	HERB	24	4.4692737
Novenko_c215	Polygonum bistorta	Polygonum bistorta	HERB	1	0.18621974
Novenko_c215	Ranunculaceae	Ranunculaceae	HERB	1	0.18621974
Novenko_c215	Rumex	Rumex/Oxyria	HERB	1	0.18621974
Novenko_c215	Polypodiaceae	Monolete fern spores	VACR	1	0.18621974
