samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a217	943	1	3	Achillea-type	Matricaria-type	HERB
Bjune_a217	7	1	7	Artemisia	Artemisia	HERB
Bjune_a217	12	166	12	Betula	Betula	TRSH
Bjune_a217	3619	2	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a217	3646	7	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a217	3665	9	3663	Carex-type	Carex	AQUA
Bjune_a217	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Bjune_a217	3773	70	3773	Charcoal	Charcoal	MACR
Bjune_a217	31	9	31	Corylus avellana	Corylus	TRSH
Bjune_a217	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Bjune_a217	1247	44	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a217	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a217	4072	2	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a217	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Bjune_a217	4074	5	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a217	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a217	2332	4	2332	Isoetes echinospora	Isoetes echinospora	AQPT
Bjune_a217	941	7	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a217	4155	1	611	Lotus cf. L. corniculatus	Lotus-type	HERB
Bjune_a217	965	4	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a217	473	3	473	Melampyrum	Melampyrum	HERB
Bjune_a217	2601	11	977	Myrica gale	Myrica	TRSH
Bjune_a217	4226	3	4226	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO
Bjune_a217	4227	22	4227	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO
Bjune_a217	662	19	662	Pediastrum	Pediastrum	ALGA
Bjune_a217	4286	9	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a217	126	11	126	Picea	Picea	TRSH
Bjune_a217	4381	2	4381	Populus tremula	Populus tremula-type	TRSH
Bjune_a217	180	7	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a217	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Bjune_a217	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Bjune_a217	1400	2	99	Salix undiff.	Salix	TRSH
Bjune_a217	2428	2	133	Solidago-type	Senecio-type	HERB
Bjune_a217	2388	3	107	Sorbus aucuparia	Sorbus-type	TRSH
Bjune_a217	144	8	144	Sphagnum	Sphagnum	BRYO
Bjune_a217	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a217	5	68	5	Alnus	Alnus	TRSH
Bjune_a217	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a217	189	14	189	Quercus	Quercus	TRSH
Bjune_a217	626	2	512	Potentilla-type	Potentilla-type	HERB
Bjune_a217	652	10	652	Urtica	Urtica	HERB
Bjune_a217	788	245	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a217	964	1	184	Huperzia selago	Huperzia selago	VACR
Bjune_a217	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Bjune_a217	2121	6	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a217	3873	8	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a217	4018	39	80	Gramineae undiff.	Poaceae	HERB
Bjune_a217	4504	2	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
