samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b88	560	27	321	Abies	Abies	TRSH
Ortu_b88	2	3	2	Acer	Acer campestre-type	TRSH
Ortu_b88	760	26	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b88	561	11	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b88	1535	1	216	Asplenium	Asplenium-type	VACR
Ortu_b88	12	48	12	Betula	Betula	TRSH
Ortu_b88	16	8	16	Carpinus	Carpinus betulus	TRSH
Ortu_b88	441	27	19	Castanea	Castanea sativa	TRSH
Ortu_b88	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_b88	201	57	31	Corylus	Corylus	TRSH
Ortu_b88	192	101	42	Fagus	Fagus	TRSH
Ortu_b88	190	33	190	Fraxinus	Fraxinus	TRSH
Ortu_b88	4031	2	4031	Hedera	Hedera	LIAN
Ortu_b88	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b88	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b88	4193	41	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b88	75	33	75	Pinus	Pinus	TRSH
Ortu_b88	152	38	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b88	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b88	92	2	92	Rosaceae	Rosaceae	TRSH
Ortu_b88	99	3	99	Salix	Salix	TRSH
Ortu_b88	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Ortu_b88	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b88	57	2	57	Juglans	Juglans	TRSH
Ortu_b88	126	6	126	Picea	Picea	TRSH
Ortu_b88	761	6	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b88	992	1	992	Armeria	Armeria-type	HERB
