samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c55	Alnus	Alnus	TRSH	15	2.4916944
Pardoe_c55	Betula	Betula	TRSH	69	11.461794
Pardoe_c55	Corylus	Corylus	TRSH	7	1.1627907
Pardoe_c55	Empetrum	Empetrum nigrum	DWAR	4	0.66445183
Pardoe_c55	Juniperus-type	Juniperus-type	TRSH	2	0.33222591
Pardoe_c55	Picea	Picea	TRSH	11	1.8272425
Pardoe_c55	Pinus	Pinus	TRSH	406	67.44186
Pardoe_c55	Salix	Salix	TRSH	7	1.1627907
Pardoe_c55	Vaccinium	Vaccinium	TRSH	1	0.16611296
Pardoe_c55	Artemisia	Artemisia	HERB	1	0.16611296
Pardoe_c55	Asteraceae	Asteraceae	HERB	5	0.83056478
Pardoe_c55	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16611296
Pardoe_c55	Cyperaceae	Cyperaceae	HERB	2	0.33222591
Pardoe_c55	Leguminosae	Leguminosae	HERB	4	0.66445183
Pardoe_c55	Oxyria	Oxyria digyna	HERB	3	0.49833887
Pardoe_c55	Pinguicula	Pinguicula	HERB	1	0.16611296
Pardoe_c55	Poaceae	Poaceae	HERB	54	8.9700997
Pardoe_c55	Ranunuculaceae	Ranunculaceae	HERB	3	0.49833887
Pardoe_c55	Lycopodiaceae	Lycopodiaceae	VACR	6	0.99667774
