samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a77	5	25	5	Alnus	Alnus	TRSH
Bjune_a77	3541	2	6	Angelica-type	Apiaceae	HERB
Bjune_a77	12	171	12	Betula	Betula	TRSH
Bjune_a77	3619	5	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a77	663	69	663	Botryococcus	Botryococcus	ALGA
Bjune_a77	3646	3	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a77	3665	9	3663	Carex-type	Carex	AQUA
Bjune_a77	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a77	31	13	31	Corylus avellana	Corylus	TRSH
Bjune_a77	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a77	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Bjune_a77	4018	78	80	Gramineae undiff.	Poaceae	HERB
Bjune_a77	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a77	949	1	258	Hordeum-type	Hordeum-type	HERB
Bjune_a77	4072	2	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a77	718	2	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Bjune_a77	941	71	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a77	4155	1	611	Lotus cf. L. corniculatus	Lotus-type	HERB
Bjune_a77	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a77	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a77	473	1	473	Melampyrum	Melampyrum	HERB
Bjune_a77	2601	6	977	Myrica gale	Myrica	TRSH
Bjune_a77	4286	14	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a77	126	52	126	Picea	Picea	TRSH
Bjune_a77	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a77	4504	5	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a77	1398	6	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a77	1400	2	99	Salix undiff.	Salix	TRSH
Bjune_a77	2388	1	107	Sorbus aucuparia	Sorbus-type	TRSH
Bjune_a77	144	16	144	Sphagnum	Sphagnum	BRYO
Bjune_a77	652	12	652	Urtica	Urtica	HERB
Bjune_a77	95	4	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a77	788	172	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a77	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Bjune_a77	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a77	1403	1	246	Sinapis-type	Sinapis-type	HERB
Bjune_a77	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a77	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
