samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a64	2	1	2	Acer	Acer campestre-type	TRSH
Finsinger_a64	330	2	12	BETULA	Betula	TRSH
Finsinger_a64	16	5	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a64	31	14	31	Corylus avellana	Corylus	TRSH
Finsinger_a64	130	5	130	Ericaceae	Ericales (tetrad)	DWAR
Finsinger_a64	192	5	42	Fagus	Fagus	TRSH
Finsinger_a64	44	7	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a64	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a64	57	2	57	Juglans	Juglans	TRSH
Finsinger_a64	61	1	61	Ligustrum	Ligustrum	TRSH
Finsinger_a64	1728	49	203	Juniperus	Juniperus-type	TRSH
Finsinger_a64	442	18	68	Olea	Olea europaea	TRSH
Finsinger_a64	572	59	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a64	74	1	74	Phillyrea	Phillyrea	TRSH
Finsinger_a64	77	1	77	Pistacia	Pistacia	TRSH
Finsinger_a64	78	1	78	Platanus	Platanus	TRSH
Finsinger_a64	81	3	81	Populus	Populus	TRSH
Finsinger_a64	1051	41	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a64	2541	45	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a64	99	12	99	Salix	Salix	TRSH
Finsinger_a64	1052	51	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a64	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a64	7	1	7	Artemisia	Artemisia	HERB
Finsinger_a64	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a64	2556	2	1111	Cerealia	Avena-type	HERB
Finsinger_a64	2559	1	28	Clematis-group	Clematis	TRSH
Finsinger_a64	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a64	482	6	13	Cruciferae	Brassicaceae	HERB
Finsinger_a64	45	1	45	Filipendula	Filipendula	HERB
Finsinger_a64	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a64	2568	3	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a64	2570	2	613	Lilium martagon-type	Lilium	HERB
Finsinger_a64	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a64	696	2	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a64	2583	2	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a64	2588	3	2588	Thesium humifusum	Thesium	HERB
Finsinger_a64	2590	5	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a64	2596	2	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a64	19	9	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a64	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a64	457	2	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a64	576	1	340	Cedrus	Cedrus	TRSH
Finsinger_a64	1226	17	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a64	1601	73	80	Gramineae	Poaceae	HERB
Finsinger_a64	2543	1	1184	Rhus group	Rhus-type	TRSH
Finsinger_a64	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Finsinger_a64	2578	1	458	Plantago maior/media	Plantago major/P. media-type	HERB
