samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v1	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_v1	5	129	5	Alnus	Alnus	TRSH
Seppa_v1	7	6	7	Artemisia	Artemisia	HERB
Seppa_v1	12	169	12	Betula	Betula	TRSH
Seppa_v1	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_v1	3665	2	3663	Carex-type	Carex	AQUA
Seppa_v1	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v1	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v1	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Seppa_v1	31	10	31	Corylus avellana	Corylus	TRSH
Seppa_v1	1247	7	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v1	4018	15	80	Gramineae undiff.	Poaceae	HERB
Seppa_v1	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v1	4073	2	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Seppa_v1	718	1	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Seppa_v1	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v1	1158	1	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Seppa_v1	126	39	126	Picea	Picea	TRSH
Seppa_v1	788	116	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v1	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_v1	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v1	1400	8	99	Salix undiff.	Salix	TRSH
Seppa_v1	1403	1	246	Sinapis-type	Sinapis-type	HERB
Seppa_v1	144	8	144	Sphagnum	Sphagnum	BRYO
Seppa_v1	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v1	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_v1	652	2	652	Urtica	Urtica	HERB
Seppa_v1	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_v1	189	2	189	Quercus	Quercus	TRSH
Seppa_v1	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
