samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a204	Acer	Acer campestre-type	TRSH	1	0.21881838
Lopez_a204	Arbutus unedo	Arbutus	TRSH	3	0.65645514
Lopez_a204	Erica arborea-type	Erica arborea-type	DWAR	4	0.87527352
Lopez_a204	Securinega tinctoria-type	Flueggea	TRSH	64	14.004376
Lopez_a204	Juniperus-type	Juniperus-type	TRSH	4	0.87527352
Lopez_a204	Myrtus	Myrtus communis	TRSH	2	0.43763676
Lopez_a204	Olea	Olea europaea	TRSH	2	0.43763676
Lopez_a204	Phillyrea	Phillyrea	TRSH	3	0.65645514
Lopez_a204	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	3	0.65645514
Lopez_a204	Pinus pinaster	Pinus pinaster	TRSH	8	1.750547
Lopez_a204	Quercus suber	Quercus cerris-type	TRSH	6	1.3129103
Lopez_a204	Quercus evergreen	Quercus ilex-type	TRSH	66	14.442013
Lopez_a204	Quercus deciduous	Quercus robur-type	TRSH	23	5.0328228
Lopez_a204	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	13	2.8446389
Lopez_a204	Tamarix	Tamarix	TRSH	4	0.87527352
Lopez_a204	Apiaceae	Apiaceae	HERB	3	0.65645514
Lopez_a204	Artemisia	Artemisia	HERB	3	0.65645514
Lopez_a204	Aster-type	Aster-type	HERB	13	2.8446389
Lopez_a204	Cardueae	Asteraceae subf. Carduoideae	HERB	6	1.3129103
Lopez_a204	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	9	1.9693654
Lopez_a204	Cruciferae	Brassicaceae	HERB	7	1.5317287
Lopez_a204	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.21881838
Lopez_a204	Centaurea cyanus-type	Centaurea cyanus-type	HERB	2	0.43763676
Lopez_a204	Cerealia	Cerealia-type	HERB	3	0.65645514
Lopez_a204	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	2.4070022
Lopez_a204	Cistus-type	Cistus	HERB	4	0.87527352
Lopez_a204	Cistus ladanifer	Cistus ladanifer-type	HERB	2	0.43763676
Lopez_a204	Cytisus/Genista-type	Genista-type	HERB	3	0.65645514
Lopez_a204	Helianthemum-type	Helianthemum	HERB	2	0.43763676
Lopez_a204	Liliaceae undiff,	Liliaceae-type	HERB	2	0.43763676
Lopez_a204	Anthemis-type	Matricaria-type	HERB	3	0.65645514
Lopez_a204	Plantago coronopus-type	Plantago coronopus-type	HERB	4	0.87527352
Lopez_a204	Plantago lanceolata-type	Plantago lanceolata-type	HERB	3	0.65645514
Lopez_a204	Poaceae undiff.	Poaceae	HERB	149	32.603939
Lopez_a204	Polygonum aviculare-type	Polygonum aviculare-type	HERB	13	2.8446389
Lopez_a204	Ranunculaceae	Ranunculaceae	HERB	2	0.43763676
Lopez_a204	Rumex acetosella-type	Rumex acetosella	HERB	3	0.65645514
Lopez_a204	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.65645514
Lopez_a204	Cyperaceae	Cyperaceae	AQUA	24	5.2516411
Lopez_a204	Potamogetonaceae	Potamogeton-type	AQUA	3	0.65645514
Lopez_a204	Typha angustifolia-type	Sparganium-type	AQUA	4	0.87527352
Lopez_a204	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a204	Cercophora	Cercophora-type	FUNG	1	
Lopez_a204	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	31	
Lopez_a204	Podospora	Podospora-type	FUNG	1	
Lopez_a204	Sordaria	Sordaria-type	NOPO	4	
Lopez_a204	Sporormiella	Sporormiella-type	FUNG	2	
