samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b11	560	1	321	Abies	Abies	TRSH
Ortu_b11	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_b11	760	8	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b11	561	26	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b11	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_b11	12	10	12	Betula	Betula	TRSH
Ortu_b11	962	4	962	Botrychium	Botrychium	VACR
Ortu_b11	13	4	13	Brassicaceae	Brassicaceae	HERB
Ortu_b11	441	3	19	Castanea	Castanea sativa	TRSH
Ortu_b11	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b11	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b11	130	6	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b11	192	1	42	Fagus	Fagus	TRSH
Ortu_b11	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b11	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b11	123	130	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b11	72	1	72	Paronychia	Paronychia	HERB
Ortu_b11	126	60	126	Picea	Picea	TRSH
Ortu_b11	75	119	75	Pinus	Pinus	TRSH
Ortu_b11	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b11	80	31	80	Poaceae	Poaceae	HERB
Ortu_b11	152	5	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b11	89	1	89	Rhamnus	Rhamnus-type	TRSH
Ortu_b11	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_b11	99	2	99	Salix	Salix	TRSH
Ortu_b11	491	1	491	Saxifraga	Saxifraga	HERB
Ortu_b11	7	4	7	Artemisia	Artemisia	HERB
Ortu_b11	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b11	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b11	201	2	31	Corylus	Corylus	TRSH
Ortu_b11	4193	6	146	Monolete fern spores	Monolete fern spores	VACR
