samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c50	5	9	5	Alnus	Alnus	TRSH
Novenko_c50	2257	200	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c50	201	1	31	Corylus	Corylus	TRSH
Novenko_c50	58	3	58	Juniperus	Juniperus communis-type	TRSH
Novenko_c50	788	279	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c50	189	16	189	Quercus	Quercus	TRSH
Novenko_c50	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_c50	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_c50	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_c50	2258	1	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
Novenko_c50	33	2	33	Cyperaceae	Cyperaceae	HERB
Novenko_c50	138	1	138	Polygonaceae	Polygonaceae	HERB
Novenko_c50	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Novenko_c50	146	2	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c50	7	3	7	Artemisia	Artemisia	HERB
Novenko_c50	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c50	80	8	80	Poaceae	Poaceae	HERB
Novenko_c50	126	25	126	Picea	Picea	TRSH
