samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a11	3646	146	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a11	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Edwards_a11	3870	158	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a11	3908	1	3907	Drosera rotundifolia-type	Drosera rotundifolia-type	HERB
Edwards_a11	3939	4	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Edwards_a11	45	2	45	Filipendula	Filipendula	HERB
Edwards_a11	4217	4	987	Narthecium ossifragum	Narthecium	HERB
Edwards_a11	137	1	137	Onagraceae	Onagraceae	HERB
Edwards_a11	788	4	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a11	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a11	4345	87	80	Poaceae class 2	Poaceae	HERB
Edwards_a11	4346	19	80	Poaceae class 3	Poaceae	HERB
Edwards_a11	626	3	512	Potentilla-type	Potentilla-type	HERB
Edwards_a11	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Edwards_a11	99	4	99	Salix	Salix	TRSH
Edwards_a11	1284	3	115	Trifolium-type	Trifolium-type	HERB
Edwards_a11	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a11	12	17	12	Betula	Betula	TRSH
Edwards_a11	741	4	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Edwards_a11	3849	4	31	Corylus avellana-type	Corylus	TRSH
