samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b38	3488	11	321	Abies cilicica	Abies	TRSH
Bakker_b38	597	1	11	Aster-type	Aster-type	HERB
Bakker_b38	3639	1	3637	Butomus umbellatus	Butomus umbellatus	AQUA
Bakker_b38	3658	1	13	Capsella-type	Brassicaceae	HERB
Bakker_b38	3676	42	340	Cedrus libani	Cedrus	TRSH
Bakker_b38	1243	1	603	Cirsium-type	Cirsium	HERB
Bakker_b38	1328	5	1328	Convolvulus	Convolvulus	HERB
Bakker_b38	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b38	772	2	772	Dryopteris	Dryopteris-type	VACR
Bakker_b38	159	1	159	Ephedra	Ephedra	TRSH
Bakker_b38	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b38	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b38	4078	4	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b38	1148	5	194	Juglans regia	Juglans regia	TRSH
Bakker_b38	68	8	68	Olea europaea	Olea europaea	TRSH
Bakker_b38	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b38	75	1020	75	Pinus	Pinus	TRSH
Bakker_b38	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b38	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b38	1078	34	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b38	4428	18	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b38	1414	2	632	Rosa-type	Rosa	TRSH
Bakker_b38	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b38	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b38	1779	2	132	Silene-type	Silene-type	HERB
Bakker_b38	804	3	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b38	4617	1	109	Spergula-type	Spergularia-type	HERB
Bakker_b38	80	4	80	Poaceae	Poaceae	HERB
Bakker_b38	126	1	126	Picea	Picea	TRSH
Bakker_b38	1051	6	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b38	1065	2	22	Cerealia-type	Cerealia-type	HERB
Bakker_b38	1649	10	13	Brassica	Brassicaceae	HERB
Bakker_b38	1667	1	539	Ononis	Ononis	HERB
Bakker_b38	1697	1	1697	Adiantum	Adiantum capillus-veneris	VACR
Bakker_b38	1810	4	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b38	3572	5	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b38	3604	4	1058	Ballota	Ballota-type	HERB
Bakker_b38	3681	28	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
