samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c46	5	12	5	Alnus	Alnus	TRSH
Novenko_c46	2257	200	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c46	201	2	31	Corylus	Corylus	TRSH
Novenko_c46	58	1	58	Juniperus	Juniperus communis-type	TRSH
Novenko_c46	126	125	126	Picea	Picea	TRSH
Novenko_c46	788	164	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c46	189	7	189	Quercus	Quercus	TRSH
Novenko_c46	107	1	107	Sorbus	Sorbus-type	TRSH
Novenko_c46	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_c46	7	6	7	Artemisia	Artemisia	HERB
Novenko_c46	134	5	134	Asteraceae	Asteraceae	HERB
Novenko_c46	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_c46	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c46	41	1	41	Fabaceae	Fabaceae	HERB
Novenko_c46	80	11	80	Poaceae	Poaceae	HERB
Novenko_c46	22	1	22	Cerealia	Cerealia-type	HERB
Novenko_c46	92	1	92	Rosaceae	Rosaceae	TRSH
