samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a235	597	2	11	Aster-type	Aster-type	HERB
Lopez_a235	12	1	12	Betula	Betula	TRSH
Lopez_a235	3646	34	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Lopez_a235	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a235	441	7	19	Castanea	Castanea sativa	TRSH
Lopez_a235	3800	7	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
Lopez_a235	3810	1	3796	Cistus-type	Cistus	HERB
Lopez_a235	201	1	31	Corylus	Corylus	TRSH
Lopez_a235	3878	11	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a235	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a235	4008	23	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a235	4039	3	52	Helianthemum-type	Helianthemum	HERB
Lopez_a235	485	2	59	Labiatae	Lamiaceae	HERB
Lopez_a235	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a235	429	25	80	Poaceae undiff.	Poaceae	HERB
Lopez_a235	671	2	558	Podospora	Podospora-type	FUNG
Lopez_a235	4403	3	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
Lopez_a235	437	9	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a235	427	33	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a235	4489	3	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a235	491	1	491	Saxifraga	Saxifraga	HERB
Lopez_a235	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a235	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a235	439	4	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a235	769	1	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a235	3929	298	3928	Erica arborea-type	Erica arborea-type	DWAR
