samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b14	5	1	5	Alnus	Alnus	TRSH
Fall_b14	203	76	203	Juniperus type	Juniperus-type	TRSH
Fall_b14	518	1	518	Acacia	Acacia	TRSH
Fall_b14	1612	14	203	Cupressus type	Juniperus-type	TRSH
Fall_b14	442	135	68	Olea	Olea europaea	TRSH
Fall_b14	1613	1	377	Myrtus	Myrtaceae	TRSH
Fall_b14	77	8	77	Pistacia	Pistacia	TRSH
Fall_b14	1615	175	75	Pinus sp	Pinus	TRSH
Fall_b14	1637	1	29	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB
Fall_b14	1640	5	603	Asteraceae Circium type	Cirsium	HERB
Fall_b14	1337	7	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b14	1649	3	13	Brassica	Brassicaceae	HERB
Fall_b14	27	1	27	Cistus	Cistus	TRSH
Fall_b14	1654	3	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b14	59	1	59	Lamiaceae	Lamiaceae	HERB
Fall_b14	503	2	51	Hedera	Hedera	TRSH
Fall_b14	80	19	80	Poaceae	Poaceae	HERB
Fall_b14	221	1	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Fall_b14	1672	4	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b14	1328	1	1328	Convolvulus	Convolvulus	HERB
Fall_b14	1617	1	124	Pinus hap	Pinus cembra-type	TRSH
Fall_b14	1674	1	101	Poterium	Sanguisorba minor-type	HERB
