samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a84	Alnus	Alnus	TRSH	15	2.851711
Bjune_a84	Betula	Betula	TRSH	119	22.623574
Bjune_a84	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.19011407
Bjune_a84	Calluna vulgaris	Calluna vulgaris	DWAR	16	3.0418251
Bjune_a84	Corylus avellana	Corylus	TRSH	11	2.0912548
Bjune_a84	Corylus/Myrica	Corylus/Myrica	TRSH	1	0.19011407
Bjune_a84	Empetrum nigrum	Empetrum nigrum	DWAR	2	0.38022814
Bjune_a84	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.38022814
Bjune_a84	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	3	0.57034221
Bjune_a84	Juniperus communis	Juniperus communis-type	TRSH	50	9.5057034
Bjune_a84	Picea	Picea	TRSH	1	0.19011407
Bjune_a84	Pinus sylvestris	Pinus sylvestris-type	TRSH	57	10.836502
Bjune_a84	Quercus	Quercus	TRSH	9	1.7110266
Bjune_a84	Tilia cordata	Tilia cordata-type	TRSH	2	0.38022814
Bjune_a84	Ulmus	Ulmus/Zelkova	TRSH	1	0.19011407
Bjune_a84	Vaccinium-type	Vaccinium-type	DWAR	1	0.19011407
Bjune_a84	Avena/Triticum-type	Avena/Triticum-type	HERB	2	0.38022814
Bjune_a84	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.38022814
Bjune_a84	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.19011407
Bjune_a84	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.19011407
Bjune_a84	Gramineae undiff.	Poaceae	HERB	61	11.596958
Bjune_a84	Potentilla-type	Potentilla-type	HERB	4	0.76045627
Bjune_a84	Rumex acetosa	Rumex acetosa-type	HERB	2	0.38022814
Bjune_a84	Rumex acetosella-type	Rumex acetosella	HERB	2	0.38022814
Bjune_a84	Urtica	Urtica	HERB	7	1.3307985
Bjune_a84	Dryopteris-type	Dryopteris-type	VACR	119	22.623574
Bjune_a84	Equisetum	Equisetum	VACR	2	0.38022814
Bjune_a84	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	11	2.0912548
Bjune_a84	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.38022814
Bjune_a84	Sphagnum	Sphagnum	BRYO	19	3.6121673
Bjune_a84	Botryococcus	Botryococcus	ALGA	9	1.7110266
Bjune_a84	Carex-type	Carex	AQUA	11	2.0912548
Bjune_a84	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.57034221
Bjune_a84	Isoetes echinospora	Isoetes echinospora	AQPT	3	0.57034221
Bjune_a84	Phragmites australis-type	Phragmites australis-type	AQUA	2	0.38022814
Bjune_a84	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	1	0.19011407
Bjune_a84	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.19011407
Bjune_a84	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a84	Indeterminable: corroded	Indeterminable: corroded	INUN	6	
Bjune_a84	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
Bjune_a84	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
Bjune_a84	Unknown	Indeterminable: unknown	INUN	1	
