samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b13	5	12	5	Alnus	Alnus	TRSH
Seppa_b13	7	1	7	Artemisia	Artemisia	HERB
Seppa_b13	12	155	12	Betula	Betula	TRSH
Seppa_b13	3658	1	13	Capsella-type	Brassicaceae	HERB
Seppa_b13	3665	9	3663	Carex-type	Carex	AQUA
Seppa_b13	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b13	3873	4	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b13	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b13	4018	4	80	Gramineae undiff.	Poaceae	HERB
Seppa_b13	2121	12	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b13	126	17	126	Picea	Picea	TRSH
Seppa_b13	788	294	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b13	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b13	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b13	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b13	652	2	652	Urtica	Urtica	HERB
Seppa_b13	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b13	941	3	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b13	3619	2	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
