samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a124	Alnus viridis	Alnus viridis	TRSH	53	10.728745
Kunes_a124	Betula	Betula	TRSH	43	8.7044534
Kunes_a124	Betula nana	Betula nana-type	DWAR	12	2.4291498
Kunes_a124	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	6	1.2145749
Kunes_a124	Picea	Picea	TRSH	11	2.2267206
Kunes_a124	Pinus	Pinus	TRSH	15	3.0364372
Kunes_a124	Pinus cembra-type	Pinus cembra-type	TRSH	324	65.587045
Kunes_a124	Quercus	Quercus	TRSH	5	1.0121457
Kunes_a124	Salix	Salix	TRSH	1	0.20242915
Kunes_a124	Vaccinium-type	Vaccinium-type	DWAR	1	0.20242915
Kunes_a124	Daucus-type	Apiaceae	HERB	3	0.60728745
Kunes_a124	Artemisia	Artemisia	HERB	16	3.2388664
Kunes_a124	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	1	0.20242915
Kunes_a124	Poaceae wild grass-type	Poaceae	HERB	1	0.20242915
Kunes_a124	Valeriana officinalis-type	Valeriana officinalis-type	HERB	1	0.20242915
Kunes_a124	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.20242915
Kunes_a124	Cyperaceae	Cyperaceae	AQUA	6	1.2145749
