samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b78	Abies	Abies	TRSH	22	4.296875
Ortu_b78	Acer	Acer campestre-type	TRSH	3	0.5859375
Ortu_b78	Alnus glutinosa	Alnus glutinosa-type	TRSH	6	1.171875
Ortu_b78	Alnus viridis	Alnus viridis	TRSH	3	0.5859375
Ortu_b78	Betula	Betula	TRSH	6	1.171875
Ortu_b78	Carpinus	Carpinus betulus	TRSH	3	0.5859375
Ortu_b78	Castanea	Castanea sativa	TRSH	9	1.7578125
Ortu_b78	Corylus	Corylus	TRSH	26	5.078125
Ortu_b78	Fagus	Fagus	TRSH	85	16.601562
Ortu_b78	Fraxinus	Fraxinus	TRSH	11	2.1484375
Ortu_b78	Juglans	Juglans	TRSH	3	0.5859375
Ortu_b78	Juniperus	Juniperus communis-type	TRSH	2	0.390625
Ortu_b78	Picea	Picea	TRSH	115	22.460938
Ortu_b78	Pinus	Pinus	TRSH	130	25.390625
Ortu_b78	Quercus robur-type	Quercus robur-type	TRSH	17	3.3203125
Ortu_b78	Apiaceae	Apiaceae	HERB	1	0.1953125
Ortu_b78	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.1953125
Ortu_b78	Boraginaceae	Boraginaceae	HERB	1	0.1953125
Ortu_b78	Brassicaceae	Brassicaceae	HERB	8	1.5625
Ortu_b78	Campanulaceae	Campanulaceae	HERB	1	0.1953125
Ortu_b78	Carduus	Carduus-type	HERB	1	0.1953125
Ortu_b78	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.1953125
Ortu_b78	Helianthemum	Helianthemum	HERB	2	0.390625
Ortu_b78	Lamiaceae	Lamiaceae	HERB	2	0.390625
Ortu_b78	Lotus	Lotus-type	HERB	2	0.390625
Ortu_b78	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.9765625
Ortu_b78	Poaceae	Poaceae	HERB	38	7.421875
Ortu_b78	Polygonum pro parte	Polygonum-type (tricolporate)	HERB	1	0.1953125
Ortu_b78	Ranunculaceae	Ranunculaceae	HERB	2	0.390625
Ortu_b78	Rumex	Rumex/Oxyria	HERB	4	0.78125
Ortu_b78	Botrychium	Botrychium	VACR	1	0.1953125
Ortu_b78	Cyperaceae	Cyperaceae	AQUA	3	0.5859375
Ortu_b78	Indeterminable: unknown	Indeterminable: unknown	INUN	10	
