samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2701	Abies nordmanniana	Abies	TRSH	3	0.82191781
Binney2017_E2701	Alnus	Alnus	TRSH	54	14.794521
Binney2017_E2701	Betula	Betula	TRSH	1	0.2739726
Binney2017_E2701	Carpinus betulus	Carpinus betulus	TRSH	1	0.2739726
Binney2017_E2701	Castanea sativa	Castanea sativa	TRSH	1	0.2739726
Binney2017_E2701	Cedrus libani	Cedrus	TRSH	1	0.2739726
Binney2017_E2701	Corylus	Corylus	TRSH	2	0.54794521
Binney2017_E2701	Fagus orientalis	Fagus	TRSH	20	5.4794521
Binney2017_E2701	Juglans regia	Juglans regia	TRSH	1	0.2739726
Binney2017_E2701	Picea orientalis	Picea omorika-type	TRSH	3	0.82191781
Binney2017_E2701	Pinus	Pinus	TRSH	20	5.4794521
Binney2017_E2701	Quercus	Quercus	TRSH	2	0.54794521
Binney2017_E2701	Rhododendron	Rhododendron	TRSH	1	0.2739726
Binney2017_E2701	Salix	Salix	TRSH	3	0.82191781
Binney2017_E2701	Tilia	Tilia	TRSH	1	0.2739726
Binney2017_E2701	Ulmus	Ulmus/Zelkova	TRSH	1	0.2739726
Binney2017_E2701	Apiaceae	Apiaceae	HERB	13	3.5616438
Binney2017_E2701	Artemisia	Artemisia	HERB	18	4.9315068
Binney2017_E2701	Asteraceae	Asteraceae	HERB	3	0.82191781
Binney2017_E2701	Boraginaceae	Boraginaceae	HERB	12	3.2876712
Binney2017_E2701	Brassicaceae	Brassicaceae	HERB	1	0.2739726
Binney2017_E2701	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	15	4.109589
Binney2017_E2701	Cichorium	Crepis-type	HERB	4	1.0958904
Binney2017_E2701	Cyperaceae	Cyperaceae	HERB	100	27.39726
Binney2017_E2701	Fabaceae	Fabaceae	HERB	3	0.82191781
Binney2017_E2701	Geraniaceae	Geraniaceae	HERB	2	0.54794521
Binney2017_E2701	Lamiaceae	Lamiaceae	HERB	5	1.369863
Binney2017_E2701	Campanula	Phyteuma-type	HERB	1	0.2739726
Binney2017_E2701	Plantaginaceae	Plantaginaceae	HERB	2	0.54794521
Binney2017_E2701	Plumbaginaceae	Plumbaginaceae	HERB	3	0.82191781
Binney2017_E2701	Poaceae	Poaceae	HERB	14	3.8356164
Binney2017_E2701	Polygonaceae	Polygonaceae	HERB	13	3.5616438
Binney2017_E2701	Primulaceae	Primulaceae	HERB	4	1.0958904
Binney2017_E2701	Ranunculaceae	Ranunculaceae	HERB	5	1.369863
Binney2017_E2701	Rubiaceae	Rubiaceae	HERB	1	0.2739726
Binney2017_E2701	Valeriana	Valeriana	HERB	2	0.54794521
Binney2017_E2701	Lycopodium alpinum	Lycopodium clavatum-type	VACR	1	0.2739726
Binney2017_E2701	Polypodiaceae	Monolete fern spores	VACR	24	6.5753425
Binney2017_E2701	Pteridium	Pteridium aquilinum	VACR	3	0.82191781
Binney2017_E2701	Sphagnum	Sphagnum	BRYO	1	0.2739726
