samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a172	Abies	Abies	TRSH	73	9.1939547
Dambach_a172	Alnus	Alnus	TRSH	22	2.7707809
Dambach_a172	Betula	Betula	TRSH	28	3.5264484
Dambach_a172	Carpinus	Carpinus betulus	TRSH	9	1.1335013
Dambach_a172	Castanea	Castanea sativa	TRSH	6	0.75566751
Dambach_a172	Corylus	Corylus	TRSH	8	1.0075567
Dambach_a172	Fagus	Fagus	TRSH	14	1.7632242
Dambach_a172	Fraxinus	Fraxinus	TRSH	10	1.2594458
Dambach_a172	Larix	Larix/Pseudotsuga	TRSH	5	0.62972292
Dambach_a172	Picea	Picea	TRSH	336	42.31738
Dambach_a172	Pinus	Pinus	TRSH	225	28.337531
Dambach_a172	Quercus	Quercus	TRSH	2	0.25188917
Dambach_a172	Rosaceae	Rosaceae	TRSH	1	0.12594458
Dambach_a172	Salix	Salix	TRSH	2	0.25188917
Dambach_a172	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.12594458
Dambach_a172	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.12594458
Dambach_a172	Brassicaceae	Brassicaceae	HERB	1	0.12594458
Dambach_a172	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.50377834
Dambach_a172	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.12594458
Dambach_a172	Gramineae	Poaceae	HERB	27	3.4005038
Dambach_a172	Ranunculaceae	Ranunculaceae	HERB	1	0.12594458
Dambach_a172	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.12594458
Dambach_a172	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.12594458
Dambach_a172	Urtica	Urtica	HERB	5	0.62972292
Dambach_a172	Polypodiaceae	Monolete fern spores	VACR	10	1.2594458
Dambach_a172	Cyperaceae	Cyperaceae	AQUA	5	0.62972292
Dambach_a172	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
