samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a131	Alnus	Alnus	TRSH	18	2.9850746
Bjune_a131	Betula	Betula	TRSH	127	21.06136
Bjune_a131	Corylus/Myrica	Corylus/Myrica	TRSH	1	0.16583748
Bjune_a131	Juniperus communis	Juniperus communis-type	TRSH	33	5.4726368
Bjune_a131	Picea	Picea	TRSH	86	14.262023
Bjune_a131	Pinus sylvestris	Pinus sylvestris-type	TRSH	150	24.875622
Bjune_a131	Quercus	Quercus	TRSH	1	0.16583748
Bjune_a131	Rosaceae undiff.	Rosaceae	TRSH	1	0.16583748
Bjune_a131	Salix undiff.	Salix	TRSH	6	0.99502488
Bjune_a131	Vaccinium-type	Vaccinium-type	DWAR	1	0.16583748
Bjune_a131	Artemisia	Artemisia	HERB	1	0.16583748
Bjune_a131	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.16583748
Bjune_a131	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.33167496
Bjune_a131	Filipendula	Filipendula	HERB	1	0.16583748
Bjune_a131	Melampyrum	Melampyrum	HERB	1	0.16583748
Bjune_a131	Pimpinella	Pimpinella anisum	HERB	1	0.16583748
Bjune_a131	Gramineae undiff.	Poaceae	HERB	47	7.7943615
Bjune_a131	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.16583748
Bjune_a131	Rumex acetosa	Rumex acetosa-type	HERB	3	0.49751244
Bjune_a131	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.49751244
Bjune_a131	Rumex acetosella-type	Rumex acetosella	HERB	3	0.49751244
Bjune_a131	Urtica	Urtica	HERB	7	1.1608624
Bjune_a131	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	1	0.16583748
Bjune_a131	Dryopteris-type	Dryopteris-type	VACR	79	13.101161
Bjune_a131	Equisetum	Equisetum	VACR	1	0.16583748
Bjune_a131	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	11	1.8242123
Bjune_a131	Lycopodium annotinum	Lycopodium annotinum-type	VACR	4	0.66334992
Bjune_a131	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.16583748
Bjune_a131	Sphagnum	Sphagnum	BRYO	11	1.8242123
Bjune_a131	Botryococcus	Botryococcus	ALGA	27	4.4776119
Bjune_a131	Carex-type	Carex	AQUA	16	2.6533997
Bjune_a131	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.49751244
Bjune_a131	Isoetes echinospora	Isoetes echinospora	AQPT	4	0.66334992
Bjune_a131	Isoetes lacustris	Isoetes lacustris	AQPT	2	0.33167496
Bjune_a131	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a131	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a131	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a131	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
