samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a226	560	2	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a226	126	17	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a226	2218	4	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a226	2219	8	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a226	12	106	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a226	2105	27	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a226	5	42	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a226	2222	39	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a226	189	13	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a226	154	8	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a226	201	3	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_a226	33	8	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a226	80	1	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a226	6	1	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_a226	7	22	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a226	134	1	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a226	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_a226	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_a226	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a226	657	1	108	Potamogeton	Potamogeton-type	AQUA
Mikishin-Gvozdeva_a226	144	17	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a226	146	72	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a226	1555	3	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a226	143	5	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a226	41	2	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_a226	99	6	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a226	2120	2	130	Ericales	Ericales (tetrad)	DWAR
