samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a896	Alnus-type	Alnus	TRSH	1	0.27855153
Barboni_a896	Ericaceae undiff.	Ericales (tetrad)	DWAR	17	4.735376
Barboni_a896	Juniperus-type	Juniperus-type	TRSH	15	4.178273
Barboni_a896	Olea-type	Olea europaea	TRSH	71	19.777159
Barboni_a896	Phillyrea-type	Phillyrea	TRSH	1	0.27855153
Barboni_a896	Pinus-type	Pinus sylvestris-type	TRSH	39	10.86351
Barboni_a896	Pistacia-type	Pistacia	TRSH	2	0.55710306
Barboni_a896	Quercus suber-type	Quercus cerris-type	TRSH	17	4.735376
Barboni_a896	Quercus ilex-type	Quercus ilex-type	TRSH	28	7.7994429
Barboni_a896	Zelkova	Ulmus/Zelkova	TRSH	1	0.27855153
Barboni_a896	Apiaceae undiff.	Apiaceae	HERB	1	0.27855153
Barboni_a896	Artemisia-type	Artemisia	HERB	8	2.2284123
Barboni_a896	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	2	0.55710306
Barboni_a896	Bidens-type	Bidens-type	HERB	6	1.6713092
Barboni_a896	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	32	8.913649
Barboni_a896	Anthemis-type	Matricaria-type	HERB	6	1.6713092
Barboni_a896	Mentha-type	Mentha-type	HERB	1	0.27855153
Barboni_a896	Papaver	Papaver	HERB	2	0.55710306
Barboni_a896	Plantago coronopus-type	Plantago coronopus-type	HERB	6	1.6713092
Barboni_a896	Gramineae undiff.	Poaceae	HERB	99	27.576602
Barboni_a896	Polygonum-type	Polygonum-type (tricolporate)	HERB	1	0.27855153
Barboni_a896	Ranunculus-type	Ranunculus-type	HERB	1	0.27855153
Barboni_a896	Rumex-type	Rumex/Oxyria	HERB	2	0.55710306
Barboni_a896	Cyperaceae undiff.	Cyperaceae	AQUA	13	3.6211699
