samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E2591	5	49	5	Alnus	Alnus	TRSH
EPDcoretop_E2591	12	71	12	Betula	Betula	TRSH
EPDcoretop_E2591	16	2	16	Carpinus	Carpinus betulus	TRSH
EPDcoretop_E2591	75	110	75	Pinus	Pinus	TRSH
EPDcoretop_E2591	80	5	80	Poaceae	Poaceae	HERB
EPDcoretop_E2591	126	54	126	Picea	Picea	TRSH
EPDcoretop_E2591	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E2591	187	2	187	Tilia	Tilia	TRSH
EPDcoretop_E2591	189	7	189	Quercus	Quercus	TRSH
EPDcoretop_E2591	201	15	31	Corylus	Corylus	TRSH
EPDcoretop_E2591	2120	4	130	Ericales	Ericales (tetrad)	DWAR
EPDcoretop_E2591	3646	32	3645	Calluna vulgaris	Calluna vulgaris	DWAR
