samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a31	560	1	321	Abies	Abies	TRSH
Kunes_a31	7	401	7	Artemisia	Artemisia	HERB
Kunes_a31	3575	1	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a31	3609	1	524	Berberis vulgaris	Berberis	TRSH
Kunes_a31	12	4	12	Betula	Betula	TRSH
Kunes_a31	1363	15	127	Betula nana	Betula nana-type	DWAR
Kunes_a31	3787	12	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a31	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a31	1046	8	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a31	45	1	45	Filipendula	Filipendula	HERB
Kunes_a31	2564	1	1253	Gypsophila repens-type	Gypsophila repens-type	HERB
Kunes_a31	2336	9	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a31	4150	1	4150	Lonicera	Lonicera	LIAN
Kunes_a31	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a31	619	1	619	Onobrychis	Onobrychis	HERB
Kunes_a31	126	3	126	Picea	Picea	TRSH
Kunes_a31	4298	78	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a31	1226	2	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a31	80	67	80	Poaceae	Poaceae	HERB
Kunes_a31	4362	43	4362	Polygonum alpinum	Polygonum alpinum	HERB
Kunes_a31	1080	49	1080	Prunella-type	Prunella-type	HERB
Kunes_a31	93	228	93	Rubiaceae	Rubiaceae	HERB
Kunes_a31	99	1	99	Salix	Salix	TRSH
Kunes_a31	2925	1	235	Saussurea-type	Saussurea-type	HERB
Kunes_a31	4597	466	132	Silene pro parte	Silene-type	HERB
Kunes_a31	4603	1	107	Sorbus/Cotoneaster	Sorbus-type	TRSH
Kunes_a31	131	194	21	Stellaria	Cerastium-type	HERB
Kunes_a31	4694	7	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a31	652	3	652	Urtica	Urtica	HERB
Kunes_a31	738	18	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a31	2550	1	6	Bupleurum-type	Apiaceae	HERB
Kunes_a31	92	1	92	Rosaceae	Rosaceae	TRSH
