samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a209	560	1	321	Abies	Abies	TRSH
Lopez_a209	2	16	2	Acer	Acer campestre-type	TRSH
Lopez_a209	5	1	5	Alnus	Alnus	TRSH
Lopez_a209	517	1	62	Amaryllidaceae	Liliaceae-type	HERB
Lopez_a209	589	2	3	Anthemis-type	Matricaria-type	HERB
Lopez_a209	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a209	7	1	7	Artemisia	Artemisia	HERB
Lopez_a209	524	8	524	Berberis	Berberis	TRSH
Lopez_a209	12	3	12	Betula	Betula	TRSH
Lopez_a209	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a209	1765	1	483	Campanula-type	Phyteuma-type	HERB
Lopez_a209	445	2	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a209	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a209	441	121	19	Castanea	Castanea sativa	TRSH
Lopez_a209	769	1	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a209	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a209	3810	1	3796	Cistus-type	Cistus	HERB
Lopez_a209	3857	4	82	Crataegus-type	Prunus-type	TRSH
Lopez_a209	482	2	13	Cruciferae	Brassicaceae	HERB
Lopez_a209	40	1	40	Euphorbia	Euphorbia	HERB
Lopez_a209	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a209	468	5	468	Frangula	Frangula alnus	TRSH
Lopez_a209	190	10	190	Fraxinus	Fraxinus	TRSH
Lopez_a209	4008	1	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a209	738	1	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a209	485	11	59	Labiatae	Lamiaceae	HERB
Lopez_a209	4131	3	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a209	4150	6	4150	Lonicera	Lonicera	LIAN
Lopez_a209	473	1	473	Melampyrum	Melampyrum	HERB
Lopez_a209	4195	2	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Lopez_a209	74	1	74	Phillyrea	Phillyrea	TRSH
Lopez_a209	439	2	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a209	4304	2	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a209	4308	15	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a209	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a209	4327	2	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a209	429	27	80	Poaceae undiff.	Poaceae	HERB
Lopez_a209	4403	5	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
Lopez_a209	437	195	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a209	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_a209	99	3	99	Salix	Salix	TRSH
Lopez_a209	481	3	407	Sambucus	Sambucus	TRSH
Lopez_a209	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Lopez_a209	173	7	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a209	4683	2	279	Trilete fern spores undiff.	Trilete spore(s)	VACR
Lopez_a209	81	2	81	Populus	Populus	TRSH
Lopez_a209	201	1	31	Corylus	Corylus	TRSH
Lopez_a209	427	5	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a209	442	1	68	Olea	Olea europaea	TRSH
Lopez_a209	519	2	519	Crassulaceae	Crassulaceae	HERB
Lopez_a209	597	3	11	Aster-type	Aster-type	HERB
Lopez_a209	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a209	3878	19	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a209	4489	11	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a209	93	1	93	Rubiaceae	Rubiaceae	HERB
