samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a93	425	43	425	Abies marocana	Abies marocana	TRSH
AlbaSanchez_a93	426	170	340	Cedrus atlantica	Cedrus	TRSH
AlbaSanchez_a93	428	11	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a93	429	3	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a93	437	4	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a93	442	21	68	Olea	Olea europaea	TRSH
AlbaSanchez_a93	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
AlbaSanchez_a93	452	2	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a93	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a93	453	1	453	Urtica dioica t.	Urtica dioica-type	HERB
AlbaSanchez_a93	544	1	177	Monocot.	Indeterminable: unknown	INUN
AlbaSanchez_a93	135	2	135	Ranunculaceae	Ranunculaceae	HERB
AlbaSanchez_a93	484	2	269	Fabaceae undiff.	Fabaceae undiff.	HERB
AlbaSanchez_a93	427	21	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a93	433	8	433	Genisteae	Genista-group	TRSH
AlbaSanchez_a93	462	1	462	Centaurea cyanus t.	Centaurea cyanus-type	HERB
AlbaSanchez_a93	93	1	93	Rubiaceae	Rubiaceae	HERB
