samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a437	Alnus	Alnus	TRSH	47	7.0359281
Dambach_a437	Betula	Betula	TRSH	376	56.287425
Dambach_a437	Carpinus	Carpinus betulus	TRSH	18	2.6946108
Dambach_a437	Corylus	Corylus	TRSH	6	0.89820359
Dambach_a437	Fagus	Fagus	TRSH	63	9.4311377
Dambach_a437	Picea	Picea	TRSH	2	0.2994012
Dambach_a437	Pinus	Pinus	TRSH	5	0.74850299
Dambach_a437	Quercus	Quercus	TRSH	5	0.74850299
Dambach_a437	Rosaceae	Rosaceae	TRSH	4	0.5988024
Dambach_a437	Ulmus	Ulmus/Zelkova	TRSH	1	0.1497006
Dambach_a437	Vaccinium-type	Vaccinium-type	DWAR	2	0.2994012
Dambach_a437	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.1497006
Dambach_a437	Brassicaceae	Brassicaceae	HERB	2	0.2994012
Dambach_a437	Cerealia-type	Cerealia-type	HERB	2	0.2994012
Dambach_a437	Gramineae	Poaceae	HERB	36	5.3892216
Dambach_a437	Ranunculaceae	Ranunculaceae	HERB	1	0.1497006
Dambach_a437	Ranunculus-type	Ranunculus-type	HERB	1	0.1497006
Dambach_a437	Polypodiaceae	Monolete fern spores	VACR	96	14.371257
Dambach_a437	Cyperaceae	Cyperaceae	AQUA	2	0.2994012
Dambach_a437	Indeterminable: unknown	Indeterminable: unknown	INUN	7	
Dambach_a437	Varia	Indeterminable: unknown	INUN	1	
