samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b35	12	143	12	Betula	Betula	TRSH
Pardoe_b35	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b35	3826	1	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b35	201	4	31	Corylus	Corylus	TRSH
Pardoe_b35	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b35	739	2	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b35	145	2	145	Equisetum	Equisetum	VACR
Pardoe_b35	1601	45	80	Gramineae	Poaceae	HERB
Pardoe_b35	58	1	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b35	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_b35	745	4	241	Oxyria	Oxyria digyna	HERB
Pardoe_b35	99	151	99	Salix	Salix	TRSH
Pardoe_b35	491	2	491	Saxifraga	Saxifraga	HERB
Pardoe_b35	5	8	5	Alnus	Alnus	TRSH
Pardoe_b35	75	126	75	Pinus	Pinus	TRSH
Pardoe_b35	126	28	126	Picea	Picea	TRSH
